Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1997 Britannia Queen Elizabeth Proof .999 1oz. Fine Silver Round 2 Pounds Coin,377164934194,"May 6, 2026",$265.50,$5.75,,,Fixed price,https://www.ebay.com/itm/377164934194,1
2021 Great Britain £2 Silver Britannia 1oz .999 BU Brilliant Uncirculated,197535384607,"May 2, 2026",$106.40,$0.00,,,Fixed price,https://www.ebay.com/itm/197535384607,11
1997 Great Britain £2 Silver Britannia Proof Coin 1oz - First Year of Issue,397626885198,"Apr 25, 2026",$378.00,$0.00,,,Fixed price,https://www.ebay.com/itm/397626885198,1
2020 Great Britain £2 Silver Britannia 1oz .999 BU Brilliant Uncirculated,397352007902,"Apr 13, 2026",$115.90,$0.00,,,Fixed price,https://www.ebay.com/itm/397352007902,10
2021 Great Britain £2 Silver Britannia 1oz .999 BU Brilliant Uncirculated,389727237311,"Mar 15, 2026",$85.00,$5.29,,,Auction,https://www.ebay.com/itm/389727237311,1
H40 Genuine Airtite 40mm Coin Capsule for 1oz Britannia Silver (1997-2013),146409029939,"Mar 9, 2026",$1.75,$6.05,,,Fixed price,https://www.ebay.com/itm/146409029939,8
1997-2017 £2 UK Britannia Chariot 20th Anniversary .999 Silver 1oz Coin,317853310183,"Feb 14, 2026",$112.50,$2.85,,,Auction,https://www.ebay.com/itm/317853310183,1
10 Direct Fit 40mm Coin Capsules for UK 1oz Silver Britannia (1997-2013),356600078384,"Feb 13, 2026",$6.12,$0.56,,,Fixed price,https://www.ebay.com/itm/356600078384,1
"Lot of (4) - 1oz silver Britannia coins. Royal Mint. 1997, 1998, 1999, 2000",287131065667,"Feb 9, 2026",$480.00,$5.45,,,Fixed price,https://www.ebay.com/itm/287131065667,1
,,"Jan 3, 2026",$100.00,$2.12,,,Auction,,1
,,"Jan 1, 2026",$75.99,$4.87,,,Auction,,1
,,"Dec 27, 2025",$107.50,$4.99,,,Auction,,1
,,"Dec 20, 2025",$76.00,$4.99,,,Auction,,1
,,"Dec 13, 2025",$76.00,$4.99,,,Auction,,1
,,"Dec 6, 2025",$62.00,$4.76,,,Auction,,1
,,"Dec 6, 2025",$72.01,$4.99,,,Auction,,1
,,"Dec 1, 2025",$55.00,$6.73,,,Fixed price,,10
,,"Nov 29, 2025",$69.00,$4.99,,,Auction,,1
,,"Nov 22, 2025",$71.00,$4.99,,,Auction,,1
,,"Nov 15, 2025",$64.00,$4.99,,,Auction,,1
