Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2026 1 oz Australian Silver Kookaburra Coin (BU),397538243669,"Apr 29, 2026",$96.18,$0.00,,,Fixed price,https://www.ebay.com/itm/397538243669,661
2026 Australia Kookaburra 1oz $1 Pure Silver .9999 Bullion Coin in Mint Capsule,227176007231,"Jan 25, 2026",$131.78,$0.00,,,Fixed price,https://www.ebay.com/itm/227176007231,89
2026 1 oz Australian Silver Kookaburra Coin (BU),157639003752,"Apr 24, 2026",$102.57,$0.00,,,Fixed price,https://www.ebay.com/itm/157639003752,106
2026 Australia 1 oz Silver Kookaburra BU,127648134742,"Apr 2, 2026",$123.95,$0.00,,,Fixed price,https://www.ebay.com/itm/127648134742,72
2025 1 oz .999 Fine Silver Australian $1 Kookaburra BU - In Capsule,365429155735,"Apr 24, 2026",$97.44,$0.00,,,Fixed price,https://www.ebay.com/itm/365429155735,64
Random Year - 1 oz .999 Fine Silver Australian Kookaburra Brilliant Uncirculated,363024335962,"Apr 29, 2026",$91.59,$0.00,,,Fixed price,https://www.ebay.com/itm/363024335962,83
2024 $1 Australian Silver Kookaburra 1 oz .9999 Fine BU,204662326487,"Feb 5, 2026",$90.71,$0.00,,,Fixed price,https://www.ebay.com/itm/204662326487,62
2025 Australia 1 oz Silver Kookaburra BU,116452483332,"Dec 14, 2025",$61.47,$0.00,,,Fixed price,https://www.ebay.com/itm/116452483332,62
2025 Australia Kookaburra 1oz $1 Pure Silver .9999 Bullion Coin in Mint Capsule,326423947419,"Feb 4, 2026",$84.83,$0.00,,,Fixed price,https://www.ebay.com/itm/326423947419,40
,,"Nov 17, 2025",$29.05,$0.00,,,Fixed price,,38
2026 P Australia Silver Kookaburra 1 oz $1 - BU,306778435941,"Apr 25, 2026",$89.67,$0.00,,,Fixed price,https://www.ebay.com/itm/306778435941,66
NEW! GEM BU 2026 AUSTRALIA 1 OZ OUNCE SILVER KOOKABURRA COIN - IN STOCK!,188053745063,"Mar 5, 2026",$111.91,$0.00,,,Fixed price,https://www.ebay.com/itm/188053745063,50
[Removed] Item 227112216273,227112216273,"Dec 28, 2025",$20.66,$0.00,,,Fixed price,,35
Australia 2025 KOOKABURRA Sydney ANDA Money Expo GILDED $1 1 Oz Silver Perth OGP,157434759448,"Mar 8, 2026",$132.53,$0.00,,,Fixed price,https://www.ebay.com/itm/157434759448,39
2026 $1 Australian Silver Kookaburra 1 oz NGC MS70 FR Australian Flag Label,206164014433,"Apr 29, 2026",$122.03,$0.00,,,Fixed price,https://www.ebay.com/itm/206164014433,28
2026 1 oz .999 Fine Silver Australian $1 Kookaburra BU - In Capsule,366325275561,"Apr 29, 2026",$92.14,$0.00,,,Fixed price,https://www.ebay.com/itm/366325275561,37
2026 Australia 1 oz Silver Kookaburra (MD® Premier+PCGS FS),117016283410,"Apr 24, 2026",$105.79,$0.00,,,Fixed price,https://www.ebay.com/itm/117016283410,25
Australia Silver Kookaburra 1 oz $1 - BU - Random Date,375458677633,"Apr 10, 2026",$97.19,$0.00,,,Fixed price,https://www.ebay.com/itm/375458677633,44
2016 Australia 1 oz Silver Kookaburra BU,142549953833,"Jan 1, 2026",$65.41,$0.00,,,Fixed price,https://www.ebay.com/itm/142549953833,56
2023 Australia 1oz Silver Kookaburra PCGS MS69 - Flag Label,136771638838,"Apr 28, 2026",$104.42,$0.00,,,Fixed price,https://www.ebay.com/itm/136771638838,24
Lot of 5 - 2024 $1 Australian Silver Kookaburra 1 oz .9999 Fine BU,176248811076,"Feb 5, 2026",$421.58,$52.80,,,Fixed price,https://www.ebay.com/itm/176248811076,21
2025 Australia 1 oz Silver Kookaburra BU,317804369012,"Feb 5, 2026",$31.72,$0.00,,,Fixed price,https://www.ebay.com/itm/317804369012,36
[Removed] Item 358379911071,358379911071,"Apr 1, 2026",$54.01,$0.00,,,Fixed price,,35
2018 Australia 1 oz Silver Kookaburra BU,112731095491,"Mar 19, 2026",$101.57,$53.29,,,Fixed price,https://www.ebay.com/itm/112731095491,30
Australia 1996 KOOKABURRA $1 Oz Pure Silver Dollar BU from orig. PERTH MINT ROLL,160836949736,"Dec 26, 2025",$72.48,$0.00,,,Fixed price,https://www.ebay.com/itm/160836949736,19
2021 Australian Kookaburra Uncirculated 1 oz .9999 Silver Bullion $1,366050927234,"Apr 9, 2026",$109.99,$0.00,,,Fixed price,https://www.ebay.com/itm/366050927234,18
2017 Australia 1 oz Silver Kookaburra BU,142549599147,"Mar 22, 2026",$94.15,$0.00,,,Fixed price,https://www.ebay.com/itm/142549599147,22
