Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2018 GOLD AUSTRALIA $15 1/10 OZ LUNAR YEAR OF THE DOG COIN IN CAPSULE,127777195333,"Apr 2, 2026",$599.95,$0.00,,,Fixed price,https://www.ebay.com/itm/127777195333,1
2018 GOLD AUSTRALIA $15 1/10 OZ LUNAR YEAR OF THE DOG COIN IN CAPSULE,127777204099,"Apr 2, 2026",$599.95,$0.00,,,Fixed price,https://www.ebay.com/itm/127777204099,1
,,"Dec 12, 2025",$504.00,$0.00,,,Auction,,1
,,"Nov 24, 2025","$4,800.00",$8.35,,,Fixed price,,1
2018 Lao 狗 Lunar Year of the Dog Silver Proof Coin Terrier Gold Gilded 50000 Kip,167955587925,"Jan 31, 2026",$355.00,$39.99,,,Fixed price,https://www.ebay.com/itm/167955587925,1
2018 1/10 Oz Gold Australian Year Of The Dog,178065804830,"Apr 21, 2026",$635.99,$0.00,,,Fixed price,https://www.ebay.com/itm/178065804830,1
,,"Dec 14, 2025",$51.00,$6.00,,,Auction,,1
,,"Jan 18, 2026",$66.00,$6.00,,,Auction,,1
2018 GOLD AUSTRALIA $5 1/20 OZ LUNAR YEAR OF THE DOG COIN IN CAPSULE,227235244788,"Mar 5, 2026",$355.00,$5.95,,,Fixed price,https://www.ebay.com/itm/227235244788,1
,,"Nov 26, 2025","$1,229.99",$13.00,,,Fixed price,,1
