Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
American Platinum Eagle (1/4 oz) $25 - BU - Random Date,402660345800,"May 3, 2026",$542.43,$0.00,,,Fixed price,https://www.ebay.com/itm/402660345800,35
American Platinum Eagle 1/4 oz $25 - NGC MS69 Random Date and Label,306064238784,"Mar 15, 2026",$620.28,$0.00,,,Fixed price,https://www.ebay.com/itm/306064238784,23
American Platinum Eagle 1/4 oz $25 - PCGS MS69 Random Date and Label,375988322862,"Apr 28, 2026",$599.98,$0.00,,,Fixed price,https://www.ebay.com/itm/375988322862,19
12 Pack 22 mm Slab Coin Holders For US 1/4 Oz Gold Platinum American Eagle,405798170259,"Apr 28, 2026",$15.97,$24.87,,,Fixed price,https://www.ebay.com/itm/405798170259,16
Random Year $25 1/4-oz American Platinum Eagle BU,389391262320,"Apr 29, 2026",$652.52,$33.69,,,Fixed price,https://www.ebay.com/itm/389391262320,15
American Platinum Eagle Proof 1/4 oz $25 - Coin in Capsule - Random Date,376330629396,"May 11, 2026",$655.21,$0.00,,,Fixed price,https://www.ebay.com/itm/376330629396,13
American Platinum Eagle 1/4 oz $25 - NGC MS70 Random Date and Label,305898797995,"Apr 28, 2026",$644.05,$0.00,,,Fixed price,https://www.ebay.com/itm/305898797995,13
1/4 oz $25 American Platinum Eagle .9995 Fine Platinum Coin BU - Random Year,235525669845,"Mar 23, 2026",$584.37,$0.00,,,Fixed price,https://www.ebay.com/itm/235525669845,7
1/4 oz American Platinum Eagle Coin BU (Random Year),124670031959,"Apr 22, 2026",$664.83,$0.00,,,Fixed price,https://www.ebay.com/itm/124670031959,17
"1/10, 1/4, 1/2 & 1 OZ - US MINT GOLD/PLATINUM AMERICAN EAGLE & BUFFALO COIN CAPS",205696328520,"Apr 19, 2026",$17.16,$0.00,,,Fixed price,https://www.ebay.com/itm/205696328520,6
United States Mint American Eagle 1/4 oz Platinum Coin - Random Years,127155330831,"Feb 15, 2026",$686.66,$54.11,,,Fixed price,https://www.ebay.com/itm/127155330831,4
,,"Jan 10, 2026","$2,475.00",$0.00,,,Fixed price,,6
2006 W American Eagle 1/4 Oz Proof Platinum Bullion Coin BOX/COA (NO COIN),389479362267,"Mar 11, 2026",$12.73,$10.54,,,Fixed price,https://www.ebay.com/itm/389479362267,3
Empty US Mint Capsule 1/4 oz - Fits Gold American Eagles Buffalo Platinum Coins,112285324284,"Mar 7, 2026",$4.97,$3.99,,,Fixed price,https://www.ebay.com/itm/112285324284,3
2002 1/4 oz American Platinum Eagle BU,144206181430,"Dec 24, 2025",$804.57,$0.00,,,Fixed price,https://www.ebay.com/itm/144206181430,2
"1/4 oz American Platinum Eagle Coin (Random Year, BU)",177660210724,"Mar 28, 2026",$619.17,$0.00,,,Fixed price,https://www.ebay.com/itm/177660210724,3
,,"Jan 8, 2026",$664.97,$0.00,,,Fixed price,,2
