Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1 oz South African Gold Krugerrand Coin (Random Year),386283771952,"Apr 30, 2026","$4,775.98",$0.00,,,Fixed price,https://www.ebay.com/itm/386283771952,255
1 oz Gold South African Krugerrand Coin BU - Random Year,296486542076,"Apr 29, 2026","$4,694.87",$0.00,,,Fixed price,https://www.ebay.com/itm/296486542076,209
South African Mint Krugerrand 2010 1 oz Gold Coin 0.9167 Fineness Uncertified,336548857425,"Apr 29, 2026","$4,000.57",$5.48,,,Fixed price,https://www.ebay.com/itm/336548857425,1
2017 SOUTH AFRICA 1/10 oz Gold KRUGERRAND NGC PF-70 ULTRA CAMEO 50TH ANNIVERSARY,306905172425,"Apr 29, 2026",$679.00,$5.97,,,Fixed price,https://www.ebay.com/itm/306905172425,1
2010 South Africa 1/4 oz .999 Proof Gold Coin Fifa Worldcup,188302670865,"Apr 29, 2026","$1,201.00",$0.00,,,Auction,https://www.ebay.com/itm/188302670865,1
2006/2010 South Africa 1/4 oz .999 Proof Gold Coin Fifa Worldcup,188302653361,"Apr 29, 2026","$1,201.00",$0.00,,,Auction,https://www.ebay.com/itm/188302653361,1
1982 South Africa 1/10th Gold Krugerrand Nice Unc,188301514058,"Apr 29, 2026",$502.00,$4.99,,,Auction,https://www.ebay.com/itm/188301514058,1
2017 South Africa Krugerrand 1/50 oz Proof Gold Coin,306906774616,"Apr 28, 2026",$129.00,$5.95,,,Fixed price,https://www.ebay.com/itm/306906774616,1
2024 South Africa Gold Krugerrand 1/10 oz BU,206195905545,"Apr 28, 2026",$527.97,$0.00,,,Fixed price,https://www.ebay.com/itm/206195905545,1
South Africa Gold (1 oz) Krugerrand - BU - Random Date,301881027171,"Apr 27, 2026","$5,020.20",$0.00,,,Fixed price,https://www.ebay.com/itm/301881027171,24
South Africa Gold Krugerrand 1/10 oz - BU - Random Date,372206779289,"Apr 27, 2026",$498.75,$0.00,,,Fixed price,https://www.ebay.com/itm/372206779289,376
1 oz Gold South African Krugerrand Coin BU Random Year,141847131500,"Apr 27, 2026","$4,756.51",$0.00,,,Fixed price,https://www.ebay.com/itm/141847131500,105
