Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2026 South Africa Silver Krugerrand 1 oz Brilliant Uncirculated,177736324000,"Apr 28, 2026",$88.94,$0.00,,,Fixed price,https://www.ebay.com/itm/177736324000,110
2026 South Africa Silver Krugerrand 1 oz NGC MS70 Brown Label,318096231506,"Apr 28, 2026",$130.96,$0.00,,,Fixed price,https://www.ebay.com/itm/318096231506,11
1983 - 1 oz .999 Silver Krugerrand Commemorative Round ~ 1967 - 1983 ~ Toning 🔥,178085568405,"Apr 28, 2026",$98.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178085568405,1
2022 South Africa 1 oz Fine Krugerrand Coin BU Series 🌟 Limited Coin,406885467678,"Apr 28, 2026",$9.99,$0.00,,,Fixed price,https://www.ebay.com/itm/406885467678,2
2022 Krugerrand 1Oz Silver NGC MS69 .999 Fine Silver Bullion Graded South Africa,377132385682,"Apr 28, 2026",$90.00,$5.97,,,Auction,https://www.ebay.com/itm/377132385682,1
2025 South Africa Silver Krugerrand 1 oz Brilliant Uncirculated,157846929071,"Apr 28, 2026",$74.91,$0.00,,,Fixed price,https://www.ebay.com/itm/157846929071,44
2017 South Africa Silver Krugerrand NGC SP70 50th Anv 1 ozt First Releases,188326089412,"Apr 28, 2026",$129.95,$0.00,,,Fixed price,https://www.ebay.com/itm/188326089412,1
2017 1 oz .999 FINE SILVER KRUGERRAND 50th ANNIVERSARY PRIVY ANACS SP70,358494922955,"Apr 28, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358494922955,1
2026 South Africa 1 oz 999 Fine Silver Krugerrand Coin BU,235909749389,"Apr 28, 2026",$92.60,$0.00,,,Fixed price,https://www.ebay.com/itm/235909749389,251
"2018 Krugerrand Silver 1oz Coin .999 One Ounce South Africa Mint, Capsule",287297782089,"Apr 28, 2026",$85.00,$5.40,,,Fixed price,https://www.ebay.com/itm/287297782089,1
2024 South Africa 1 oz Silver Krugerrand Coin in Capsule,178083221731,"Apr 28, 2026",$80.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178083221731,1
2024 South Africa 1 oz Silver Krugerrand Coin BU in Capsule,127832204803,"Apr 28, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127832204803,1
South Africa Silver Krugerrand 1 oz 1 Rand - Random Date - BU Tube of 20 Coins,306055500143,"Apr 28, 2026","$1,570.31",$0.00,,,Fixed price,https://www.ebay.com/itm/306055500143,128
South Africa Silver Krugerrand 1 oz 1 Rand - Random Date 100 BU Coins in 5 Tubes,305679031248,"Apr 27, 2026","$7,784.60",$0.00,,,Fixed price,https://www.ebay.com/itm/305679031248,6
2018 S. Africa - SILVER KRUGERRAND - Early Release - NGC MS 70 - Harbuz Signed,257476905617,"Apr 27, 2026",$93.00,$8.60,,,Auction,https://www.ebay.com/itm/257476905617,1
"2022 South Africa Mint Krugerrand 1 oz Proof Silver Coin (Capsule, Box, Coa)",127822661303,"Apr 27, 2026",$103.00,$0.00,,,Auction,https://www.ebay.com/itm/127822661303,1
2022 South Africa 1 oz Silver Krugerrand BU,397859504252,"Apr 27, 2026",$73.56,$0.00,,,Fixed price,https://www.ebay.com/itm/397859504252,16
South Africa 1 oz Silver Krugerrand (Random),127818026882,"Apr 27, 2026",$66.54,$0.00,,,Fixed price,https://www.ebay.com/itm/127818026882,11
2023 South Africa Krugerrand Silver 1 Oz MS70 ICG,168321106621,"Apr 27, 2026",$90.00,$5.89,,,Auction,https://www.ebay.com/itm/168321106621,1
2023 South Africa 1 oz .999 Fine Silver Krugerrand Coin BU In Stock,397875123492,"Apr 27, 2026",$22.67,$0.00,,,Fixed price,https://www.ebay.com/itm/397875123492,3
2021 South Africa 1 oz Fine Silver Krugerrand Coin BU Series 🌟 Limited Coin,406865062180,"Apr 27, 2026",$14.17,$0.00,,,Fixed price,https://www.ebay.com/itm/406865062180,8
2026 1 oz South African Silver Krugerrand Coin (BU),157551305802,"Apr 27, 2026",$93.60,$0.00,,,Fixed price,https://www.ebay.com/itm/157551305802,258
Lot of 10 - 2025 South Africa Silver Krugerrand 1 oz BU,205228178277,"Apr 27, 2026",$764.54,$0.00,,,Fixed price,https://www.ebay.com/itm/205228178277,6
2026 South Africa 1 oz Silver Krugerrand BU,116967088605,"Apr 27, 2026",$105.64,$52.89,,,Fixed price,https://www.ebay.com/itm/116967088605,260
Roll of 25 - 2026 South Africa Silver Krugerrand 1 oz Brilliant Uncirculated,317725096209,"Apr 27, 2026","$2,398.04",$0.00,,,Fixed price,https://www.ebay.com/itm/317725096209,60
2023 South Africa 1 oz .999 Krugerrand fine silver coin lot #31,298236295239,"Apr 26, 2026",$86.55,$3.27,,,Auction,https://www.ebay.com/itm/298236295239,1
💥2oz SILVER 2018 South Africa NGC MS69 Krugerrand PCGS 2025 MS69 Picture Frame,267645008788,"Apr 26, 2026",$152.50,$8.60,,,Auction,https://www.ebay.com/itm/267645008788,1
2017 South Africa 1 oz .999 Fine Silver Krugerrand NGC SP70 50th Anniversary PQ,257444311927,"Apr 26, 2026",$125.50,$0.00,,,Auction,https://www.ebay.com/itm/257444311927,1
2025 South Africa 1 oz Silver Krugerrand SS Tilawa Shipwreck Coin NGC MS70 FR,257465229018,"Apr 26, 2026",$285.00,$5.99,,,Auction,https://www.ebay.com/itm/257465229018,1
"Lot Of 10 1oz Silver Krugerrands 2021,2022, And 2023",178081621236,"Apr 26, 2026",$700.00,$6.50,,,Fixed price,https://www.ebay.com/itm/178081621236,1
"2022 South Africa Mint Krugerrand 1 oz Proof Silver Coin (Capsule, Box, Coa)",127822647225,"Apr 26, 2026",$100.00,$0.00,,,Auction,https://www.ebay.com/itm/127822647225,1
2017 South Africa Silver Krugerrand NGC GEM SP 50th Anniversary First Silver,327075629630,"Apr 26, 2026",$130.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327075629630,1
2018 South Africa 1 oz Silver Coin Krugerrand Premium BU,188288287837,"Apr 26, 2026",$75.00,$5.83,,,Fixed price,https://www.ebay.com/itm/188288287837,1
2020 South Africa 1 oz 999 Fine Silver Krugerrand Coin,168323089364,"Apr 26, 2026",$85.72,$5.89,,,Auction,https://www.ebay.com/itm/168323089364,1
2021 SOUTH AFRICA President KRUGERRAND 1 OZ Silver Coin,358239168080,"Apr 26, 2026",$85.00,$6.25,,,Fixed price,https://www.ebay.com/itm/358239168080,1
2021 Silver Krugerrand 1oz NGC MS69 South Africa BU Coin,188294523872,"Apr 26, 2026",$85.00,$6.44,,,Auction,https://www.ebay.com/itm/188294523872,1
1 oz South African Silver Krugerrand Coin (Random Year),155351878772,"Apr 26, 2026",$88.71,$0.00,,,Fixed price,https://www.ebay.com/itm/155351878772,132
(4) 1oz Silver 2023 South Africa Krugerrand Bullion Coins.,287283880969,"Apr 26, 2026",$300.00,$6.07,,,Fixed price,https://www.ebay.com/itm/287283880969,1
2017 South Africa Krugerrand 50th Anniv. 1 oz 999 Fine Silver‼️BU COA & Pouch,397877608204,"Apr 26, 2026",$99.00,$6.25,,,Fixed price,https://www.ebay.com/itm/397877608204,1
Roll of 25 - South Africa 2026 1-oz Silver Krugerrand GEM BU,147069208014,"Apr 25, 2026","$2,470.72",$0.00,,,Fixed price,https://www.ebay.com/itm/147069208014,29
2017 South Africa 1 oz .999 Fine Silver Krugerrand NGC SP69 FDI 50th Anniversary,358396427492,"Apr 25, 2026",$120.00,$4.99,,,Auction,https://www.ebay.com/itm/358396427492,1
South Africa Silver Krugerrand 1 oz Random Year,318194573988,"Apr 25, 2026",$85.30,$0.00,,,Fixed price,https://www.ebay.com/itm/318194573988,1
NEW 2026 South Africa 1 oz. .999 Silver Krugerrand Premium Coin,318169320019,"Apr 25, 2026",$90.00,$5.49,,,Auction,https://www.ebay.com/itm/318169320019,1
"2022 South Africa Mint Krugerrand 1 oz Proof Silver Coin (Capsule, Box, Coa)",198234642383,"Apr 25, 2026",$105.00,$5.16,,,Fixed price,https://www.ebay.com/itm/198234642383,1
2022 South Africa 1 oz 999 Fine Silver Krugerrand Coin BU in Capsule,389727427298,"Apr 25, 2026",$87.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389727427298,1
2022 S. Africa Krugerrand 1 Troy oz .999 Fine Silver Sovereign Coin (#304),227305468846,"Apr 25, 2026",$90.00,$0.00,,,Auction,https://www.ebay.com/itm/227305468846,1
2017 1 oz Silver Krugerrand 50th Anniversary NGC SP70 Black Core Early Releases,198305766539,"Apr 25, 2026",$126.00,$12.95,,,Fixed price,https://www.ebay.com/itm/198305766539,1
1967-1986 Commemorative Krugerrand 20th Anniversary 1 oz .999 Fine Silver Coin,206220695535,"Apr 25, 2026",$120.00,$5.77,,,Fixed price,https://www.ebay.com/itm/206220695535,1
2018 South Africa Krugerrand 1 oz Fine Silver coin PCGS MS 70 First Week Struck,188172205444,"Apr 25, 2026",$99.00,$6.00,,,Fixed price,https://www.ebay.com/itm/188172205444,1
South Africa 1 oz Silver Krugerrand (Random),143508465019,"Apr 24, 2026",$88.32,$67.69,,,Fixed price,https://www.ebay.com/itm/143508465019,250
