Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1902-O Morgan Silver Dollar - OGH PCGS MS64 - FREE SHIPPING! G1212,156631739473,"Jun 18, 2026",$140.00,$0.00,,,Fixed price,https://www.ebay.com/itm/156631739473,1
1902-O MORGAN SILVER DOLLAR CAC MS64+ ACTUAL COIN H683,137389234765,"Jun 14, 2026",$175.38,$0.00,,,Fixed price,https://www.ebay.com/itm/137389234765,1
1902-O New Orleans Morgan Silver Dollar $1 NGC MS64 Uncirculated Coin,147356243058,"Jun 13, 2026",$104.10,$5.40,,,Auction,https://www.ebay.com/itm/147356243058,1
1902-O Morgan Silver Dollar $1 PCGS MS64 New Orleans Business Strike,127914801305,"Jun 10, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127914801305,1
1902-O MORGAN SILVER DOLLAR PCGS MS64 OGH,147346379842,"Jun 8, 2026",$130.23,$8.60,,,Auction,https://www.ebay.com/itm/147346379842,1
"1902-O Morgan Silver Dollar NGC MS64 - Peripheral Toning, Old Holder",147312672036,"May 22, 2026",$179.01,$0.00,,,Auction,https://www.ebay.com/itm/147312672036,1
Lot x4 1897-P 1899-O 1900 1902-O PCGS MS63 MS64 Morgan SIlver Dollar,137305338453,"May 17, 2026",$373.00,$6.37,,,Auction,https://www.ebay.com/itm/137305338453,1
1902-O Morgan Dollar PCGS ANACS Soapbox MS64,137295348929,"May 13, 2026",$166.00,$5.99,,,Fixed price,https://www.ebay.com/itm/137295348929,1
1902-O Morgan Silver Dollar PCGS MS64 - New Orleans Minted,206262737835,"May 9, 2026",$80.00,$6.79,,,Fixed price,https://www.ebay.com/itm/206262737835,1
1902-O Morgan Silver Dollar Original Bag Fragment MS64 NGC,136533826563,"May 8, 2026",$145.00,$0.00,,,Fixed price,https://www.ebay.com/itm/136533826563,1
1902-O Morgan Silver Dollar MS64 ICG *9719,137264999480,"May 5, 2026",$129.95,$0.00,,,Auction,https://www.ebay.com/itm/137264999480,1
1902-P Morgan Silver Dollar PCGS MS64 - T154,267618621378,"May 5, 2026",$300.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267618621378,1
1902-O Morgan Dollar : NGC MS64. Flashy Blast White PQ!!!,267647942884,"May 4, 2026",$120.00,$5.00,,,Fixed price,https://www.ebay.com/itm/267647942884,1
1902-O Morgan Silver Dollar ICG MS64 S$1 New Orleans Minted No Reserve,377136983599,"May 3, 2026",$96.00,$0.00,,,Auction,https://www.ebay.com/itm/377136983599,1
1902-O Morgan Silver Dollar $1 - NGC MS64,267648807714,"May 3, 2026",$116.50,$6.36,,,Auction,https://www.ebay.com/itm/267648807714,1
1902 O MORGAN SILVER DOLLAR NGC MS64,277902393656,"May 3, 2026",$115.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277902393656,1
"1902-O Morgan Silver Dollar - NGC MS64, Old Holder",157879702934,"May 2, 2026",$100.00,$6.00,,,Fixed price,https://www.ebay.com/itm/157879702934,1
*1902-O *Morgan Dollar : NGC MS64*,127791808556,"May 1, 2026",$120.00,$6.44,,,Fixed price,https://www.ebay.com/itm/127791808556,1
1902 0 $1 Morgan Dollar MS64 NGC Toned,226309923677,"Apr 30, 2026",$140.00,$0.00,,,Fixed price,https://www.ebay.com/itm/226309923677,1
1902-O Morgan Silver Dollar ICG MS64 S$1 New Orleans Minted No Reserve,157850468734,"Apr 29, 2026",$103.49,$3.50,,,Auction,https://www.ebay.com/itm/157850468734,1
"1902 O $1 Morgan Dollar ANACS MS64 ""Soapbox"" Toned #801733",227194405253,"Apr 29, 2026",$167.50,$0.00,,,Fixed price,https://www.ebay.com/itm/227194405253,1
1902-O Morgan Silver Dollar - 90% Silver Verified - New Orleans Mint - PCGS MS64,287273802865,"Apr 28, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287273802865,1
1902-O Morgan Dollar PCGS MS64 Mint State Coin #38902,397845822403,"Apr 28, 2026",$114.95,$0.00,,,Fixed price,https://www.ebay.com/itm/397845822403,1
1902-O Morgan Dollar PCGS MS64 Mint State Coin #38900,397845822258,"Apr 27, 2026",$114.95,$0.00,,,Fixed price,https://www.ebay.com/itm/397845822258,1
1902-O Morgan Dollar PCGS MS64 Graded Silver $1 Coin,198313290923,"Apr 27, 2026",$100.00,$6.98,,,Fixed price,https://www.ebay.com/itm/198313290923,1
1902-P Morgan Silver Dollar PCGS MS64 Blazing White Gem Great Eye Appeal,389218675952,"Apr 25, 2026",$315.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389218675952,1
04/00000023 L#6653 1902 O Morgan Silver DOllar PCGS MS64 (red),157848761205,"Apr 23, 2026",$210.00,$0.00,,,Auction,https://www.ebay.com/itm/157848761205,1
1902 O PCGS MS64 MORGAN SILVER DOLLAR #B52120,147262130054,"Apr 23, 2026",$109.16,$3.95,,,Auction,https://www.ebay.com/itm/147262130054,1
1902 O PCGS MS64 MORGAN SILVER DOLLAR #B52122,147262130899,"Apr 23, 2026",$100.00,$2.22,,,Auction,https://www.ebay.com/itm/147262130899,1
1902 O PCGS MS64 MORGAN SILVER DOLLAR #B52121,198287067610,"Apr 23, 2026",$100.00,$2.23,,,Auction,https://www.ebay.com/itm/198287067610,1
"🔥 MORGANS MS64 NGC MORGAN SILVER DOLLARS LOT OF (3) 1900, 1902 O, 1904 O",358453716804,"Apr 22, 2026",$329.95,$0.00,,,Fixed price,https://www.ebay.com/itm/358453716804,1
Pair of 1901 O & 1902 O Morgan Silver Dollars - PCGS MS64 Green Label Holders,117157146030,"Apr 22, 2026",$239.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117157146030,1
1902-O Morgan Dollar BU MS64/65 Vintage 1985 IGA Photo Certificate Pre-PCGS,358291557525,"Apr 22, 2026",$145.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358291557525,1
1902 Morgan Silver Dollar $1 PCGS MS64 - 15514234,116873907760,"Apr 20, 2026",$308.75,$7.70,,,Fixed price,https://www.ebay.com/itm/116873907760,1
1902-O MS64 Morgan Silver Dollar NGC Certified,318146852435,"Apr 20, 2026",$115.00,$6.99,,,Auction,https://www.ebay.com/itm/318146852435,1
"1902-O $1 MORGAN SILVER DOLLAR ""NEW ORLEANS MINT"" NGC MS64",389887210977,"Apr 20, 2026",$98.51,$5.29,,,Auction,https://www.ebay.com/itm/389887210977,1
1902-O Morgan Dollar PCGS MS64 Mint State Coin #38898,397845822172,"Apr 20, 2026",$114.95,$4.85,,,Fixed price,https://www.ebay.com/itm/397845822172,1
1902-O NGC MS64 MULTI COLOR TONED MORGAN SILVER DOLLAR.,165208125520,"Apr 19, 2026",$209.95,$5.95,,,Fixed price,https://www.ebay.com/itm/165208125520,1
1902 0 $1 Morgan Dollar CAC MS64 Toned,226335063549,"Apr 19, 2026",$155.00,$0.00,,,Fixed price,https://www.ebay.com/itm/226335063549,1
1902-O Morgan Silver Dollar ICG MS64 S$1 New Orleans Minted No Reserve,377098092589,"Apr 19, 2026",$99.00,$3.50,,,Auction,https://www.ebay.com/itm/377098092589,1
04/000019 L#4678 1902-O Morgan Silver Dollar NGC MS64 (red) -B.2,389894658418,"Apr 19, 2026",$167.00,$0.00,,,Auction,https://www.ebay.com/itm/389894658418,1
1902-O Morgan Dollar : NGC MS64,157827278361,"Apr 18, 2026",$129.99,$5.95,,,Auction,https://www.ebay.com/itm/157827278361,1
