Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2019-S Enhanced Reverse Proof $1 American Silver Eagle BOX ONLY | No Coin or COA,276719589847,"Apr 7, 2026",$4.97,$7.18,,,Fixed price,https://www.ebay.com/itm/276719589847,34
2019-S 19XE Enhanced Reverse Proof Silver Eagle with Blue Boxes & Numbered COA,353204851147,"Mar 7, 2026","$1,307.80",$0.00,,,Fixed price,https://www.ebay.com/itm/353204851147,5
,,"Dec 20, 2025","$1,795.00",$0.00,,,Fixed price,,4
2019-S 1 oz Enhanced Reverse Proof Silver Eagle (w/Box & CoA),114055150010,"Apr 26, 2026","$1,640.10",$0.00,,,Fixed price,https://www.ebay.com/itm/114055150010,2
,,"Jan 4, 2026","$1,700.00",$12.85,,,Auction,,1
2019-S Enhanced Reverse Proof Silver Eagle PR-70 PCGS (No COA),117002751590,"Mar 7, 2026","$2,154.24",$0.00,,,Fixed price,https://www.ebay.com/itm/117002751590,1
2019 S Enhanced Reverse Proof Silver Eagle $1 ANACS RP70 DCAM,117129122043,"Apr 19, 2026","$1,502.00",$7.95,,,Auction,https://www.ebay.com/itm/117129122043,1
2019 S Enhanced Reverse Proof Silver Eagle $1 PCGS PR70 First Strike Graded,117129128480,"May 1, 2026","$1,857.00",$9.45,,,Auction,https://www.ebay.com/itm/117129128480,1
2019 S American 1 Oz Silver Eagle Enhanced Reverse Proof Coin NGC PF70,126597966613,"Apr 28, 2026","$2,300.00",$9.99,,,Fixed price,https://www.ebay.com/itm/126597966613,1
2019-S American Silver Eagle Enhanced Reverse Proof PR70 ICG *8129,126645056258,"Mar 15, 2026","$1,500.00",$0.00,,,Fixed price,https://www.ebay.com/itm/126645056258,1
2019-S Silver Eagle Enhanced Reverse Proof PCGS PF 69 - Original Box & COA,127576467117,"Apr 3, 2026","$1,200.00",$0.00,,,Fixed price,https://www.ebay.com/itm/127576467117,1
,,"Jan 7, 2026","$1,895.00",$0.00,,,Fixed price,,1
2019 S American 1 Oz Silver Eagle Enhanced Reverse Proof Coin NGC PF70 KEY DATE,127675484623,"Feb 15, 2026","$1,989.99",$19.99,,,Fixed price,https://www.ebay.com/itm/127675484623,1
2019-S Reverse Enhanced Proof Silver Eagle NGC PR69,127800610339,"Apr 9, 2026","$1,099.99",$0.00,,,Fixed price,https://www.ebay.com/itm/127800610339,1
2019-S American Silver Eagle First Strike Enhanced Reverse PR70 PCGS *3055,136345334368,"Mar 1, 2026","$2,149.95",$0.00,,,Fixed price,https://www.ebay.com/itm/136345334368,1
,,"Jan 13, 2026","$1,800.00",$0.00,,,Fixed price,,1
,,"Nov 17, 2025","$1,009.99",$4.87,,,Auction,,1
,,"Jan 18, 2026","$1,050.00",$7.95,,,Fixed price,,1
,,"Jan 29, 2026","$1,100.00",$8.30,,,Fixed price,,1
2019-S American Silver Eagle Enhanced Reverse Proof RP70 DCAM ANACS *4316,137111640630,"Apr 25, 2026","$1,401.00",$0.00,,,Fixed price,https://www.ebay.com/itm/137111640630,1
2019-S Enhanced Reverse Proof Silver American Eagle w/ COA & OGP Flawless Color,137135496433,"Apr 24, 2026","$2,075.00",$0.00,,,Fixed price,https://www.ebay.com/itm/137135496433,1
"2019 S PF 70 Silver Eagle ENHANCED REVERSE NGC, COA# 20080",145781733746,"Feb 19, 2026","$2,599.00",$5.45,,,Fixed price,https://www.ebay.com/itm/145781733746,1
,,"Jan 7, 2026","$1,175.00",$0.00,,,Fixed price,,1
,,"Jan 21, 2026","$2,039.95",$0.00,,,Fixed price,,1
,,"Jan 14, 2026","$1,139.95",$0.00,,,Fixed price,,1
