Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
SCREW TOP SILVER COIN BEZEL 38.00x2.80MM FITS MORGAN/PEACE other DOLLAR COINS,392410185231,"Apr 30, 2026",$25.99,$5.07,,,Fixed price,https://www.ebay.com/itm/392410185231,10
1922 $1 Peace Silver Dollar NGC MS62 Uncirculated Early Generation.,127658734145,"Apr 29, 2026",$80.00,$6.24,,,Fixed price,https://www.ebay.com/itm/127658734145,1
1922 Peace Silver Dollar BU Generic Holder $1 US Coin Brilliant Uncirculated,147264451119,"Apr 24, 2026",$64.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147264451119,1
1923 Peace Dollar - FIRST GENERATION ANA GENIE LAMP HOLDER ANAcs MS64 NO CRACKS!,377027009103,"Apr 23, 2026",$155.00,$4.95,,,Fixed price,https://www.ebay.com/itm/377027009103,1
2023 P PEACE SILVER DOLLAR COMMEMORATIVE COIN PCGS MS70 FS 8153T,318136571843,"Apr 18, 2026",$103.51,$0.00,,,Auction,https://www.ebay.com/itm/318136571843,1
Comprehensive Catalog and Encyclopedia of Morgan & Peace Silver Dollars 5th Edit,397785424713,"Apr 17, 2026",$49.19,$0.00,,,Fixed price,https://www.ebay.com/itm/397785424713,1
Peace Dollar Pendant (from 1934 Silver dollar),397717494749,"Apr 17, 2026",$50.00,$5.00,,,Fixed price,https://www.ebay.com/itm/397717494749,1
Vintage 1923 Peace Silver Dollar Coin Pendant Authentic 90% Silver WWI Era 26.3g,277875089284,"Apr 15, 2026",$13.50,$1.44,,,Auction,https://www.ebay.com/itm/277875089284,1
Better - 1922-D - Peace Silver Dollar - 90% US Coin *149,127796075086,"Apr 11, 2026",$59.26,$0.00,,,Auction,https://www.ebay.com/itm/127796075086,1
1923 P PEACE SILVER DOLLAR MS64 OLD GENERATION NGC SLAB,366339870495,"Apr 10, 2026",$98.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366339870495,1
1923 P PEACE SILVER DOLLAR MS64 OLD GENERATION NGC SLAB,267634135986,"Apr 9, 2026",$98.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267634135986,1
"1922-D Peace Silver Dollar, XF+",336513284362,"Apr 8, 2026",$51.00,$4.88,,,Auction,https://www.ebay.com/itm/336513284362,1
US Silver Coin-1934 PEACE SILVER DOLLAR,198244029764,"Apr 7, 2026",$62.20,$3.95,,,Auction,https://www.ebay.com/itm/198244029764,1
1923 P BU GEM PEACE SILVER DOLLAR UNC MS+++ U.S. MINT RARE COIN 8023,389762638403,"Apr 6, 2026",$87.99,$0.00,,,Auction,https://www.ebay.com/itm/389762638403,1
1934 SILVER PEACE DOLLAR AUTHENTIC HI GRADE U.S. MINT COIN RARE KEY DATE 5370,277829044176,"Apr 6, 2026",$102.50,$0.00,,,Auction,https://www.ebay.com/itm/277829044176,1
04/000006 L#5142 1927 Peace Silver Dollar Coin,157812004025,"Apr 6, 2026",$176.00,$0.00,,,Auction,https://www.ebay.com/itm/157812004025,1
Peace Silver Dollar 1922 Raw 90% US Coin,287243377178,"Apr 6, 2026",$67.50,$0.00,,,Auction,https://www.ebay.com/itm/287243377178,1
1926 S Silver Peace One Dollar S$1 Coin,177995978459,"Apr 5, 2026",$56.00,$0.00,,,Auction,https://www.ebay.com/itm/177995978459,1
Lot (5) Better Date Peace Silver Dollars 1921 High Relief 25S 1927 P D 1934 S $1,277835609034,"Apr 5, 2026",$437.00,$9.95,,,Auction,https://www.ebay.com/itm/277835609034,1
,,"Apr 5, 2026",$173.00,$0.00,,,Auction,,1
2023-S Reverse Proof Morgan & Peace Silver Dollars 2pc Set NGC PF70 FDOI - RYDER,389802264460,"Apr 5, 2026",$305.00,$4.99,,,Auction,https://www.ebay.com/itm/389802264460,1
