Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2025 US United States Mint Silver Proof 10 Coin Set 25RH S LAST PENNY + QUARTERS,168135481649,"Apr 2, 2026",$298.80,$0.00,,,Fixed price,https://www.ebay.com/itm/168135481649
2025 S US Mint Silver Proof Quarters - 5 Coins w/ Silver Proof Set Box & COA,257418284666,"Apr 4, 2026",$79.13,$0.00,,,Fixed price,https://www.ebay.com/itm/257418284666
2025 US United States Mint Silver Proof 10 Coin Set 25RH S LAST PENNY + QUARTERS,287176731764,"Apr 4, 2026",$308.07,$0.00,,,Fixed price,https://www.ebay.com/itm/287176731764
2025 US United States Mint Silver Proof 10 Coin Set 25RH S LAST PENNY + QUARTERS,198078713295,"Mar 19, 2026",$304.12,$0.00,,,Fixed price,https://www.ebay.com/itm/198078713295
2025 US United States Mint Silver Proof 10 Coin Set 25RH S LAST PENNY + QUARTERS,188045715454,"Apr 3, 2026",$309.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188045715454
🚨2025 S Silver Proof Set US MINT #25RH Last Penny COA Original Box IN HAND 🚨,267569151634,"Mar 18, 2026",$294.96,$0.00,,,Fixed price,https://www.ebay.com/itm/267569151634
2025 S Silver Proof Kennedy Half Dollar (From SOLD OUT US Mint Silver Proof Set),336492101004,"Apr 5, 2026",$123.44,$0.00,,,Fixed price,https://www.ebay.com/itm/336492101004
2025 S Silver Proof Set US Mint - Unopened # 25RH ✨ SHIPS TODAY,287124485994,"Mar 13, 2026",$308.99,$0.00,,,Fixed price,https://www.ebay.com/itm/287124485994
2025 US United States Mint Silver Proof 10 Coin Set 25RH S LAST PENNY RDY2SHP,157695147983,"Apr 3, 2026",$315.81,$0.00,,,Fixed price,https://www.ebay.com/itm/157695147983
"IN HAND 2025 S US Mint Silver Proof Set - 10 Coins w/ Box & COA 25RH , + Bonus.",168150262344,"Mar 26, 2026",$325.99,$0.00,,,Fixed price,https://www.ebay.com/itm/168150262344
2025 US United States Mint Silver Proof 10 Coin Set 25RH S LAST PENNY + QUARTERS,168162716231,"Mar 26, 2026",$303.44,$0.00,,,Fixed price,https://www.ebay.com/itm/168162716231
2025 S Silver Proof Set US Mint Last Penny & COA & Original Box 25RH,188174819473,"Mar 18, 2026",$299.99,$0.00,,,Fixed price,https://www.ebay.com/itm/188174819473
2025 US United States Mint Silver Proof 10 Coin Set 25RH S LAST PENNY & QUARTERS,206120729696,"Mar 12, 2026",$299.28,$0.00,,,Fixed price,https://www.ebay.com/itm/206120729696
2025 S US Mint Silver Proof Set - 10 Coins w/ Box & COA - 25RH,257108767478,"Apr 5, 2026",$369.25,$0.00,,,Fixed price,https://www.ebay.com/itm/257108767478
2025-W 1 oz Proof American Silver Eagle (Congratulations Set),126905895320,"Mar 27, 2026",$138.89,$0.00,,,Fixed price,https://www.ebay.com/itm/126905895320
2025 US Mint Silver Proof Set 10 Coin 25RH Complete Last Penny & Quarter OMP COA,157672907365,"Mar 7, 2026",$369.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157672907365
2025 S Silver Proof Set US Mint OGP COA 25c All 5 American Women Quarters %,168235433265,"Mar 21, 2026",$129.90,$8.10,,,Fixed price,https://www.ebay.com/itm/168235433265
2025 US Mint Silver Proof Set 25RH **LAST PENNY + KENNEDY HALF DOLLAR** SOLD OUT,177861366248,"Mar 15, 2026",$294.69,$0.00,,,Fixed price,https://www.ebay.com/itm/177861366248
2025 W 1 oz Proof American Silver Eagle Congratulations Set,236585258414,"Mar 16, 2026",$174.75,$5.41,,,Fixed price,https://www.ebay.com/itm/236585258414
2025 S US Mint silver proof set,277814699828,"Mar 18, 2026",$290.00,$9.94,,,Fixed price,https://www.ebay.com/itm/277814699828
2025 S Silver Kennedy Half Dollar 50C NGC PF70 UCam US Mint 10-Coin Set TU,287187617716,"Mar 16, 2026",$252.50,$0.00,,,Fixed price,https://www.ebay.com/itm/287187617716
