Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2026 Silver 1 oz Australian Silver Kangaroo $1 Coin .9999 Fine BU Perth Coin,406442496410,"Mar 28, 2026",$95.71,$0.00,,,Fixed price,https://www.ebay.com/itm/406442496410,206
2026 1 oz Australian .9999 Fine Silver Kangaroo $1 Coin BU,336271233390,"Apr 21, 2026",$94.63,$0.00,,,Fixed price,https://www.ebay.com/itm/336271233390,120
2026 Australia 1 oz Silver Kangaroo BU,127443317151,"Apr 25, 2026",$69.41,$0.00,,,Fixed price,https://www.ebay.com/itm/127443317151,78
Australia Silver Kangaroo 1 oz $1 - Random Date - BU Tube of 20 Coins,375906598902,"Apr 11, 2026","$1,524.41",$0.00,,,Fixed price,https://www.ebay.com/itm/375906598902,84
1 oz Silver Bar - Perth Mint Kangaroo .9999 Fine,405030666400,"Apr 29, 2026",$91.09,$0.00,,,Fixed price,https://www.ebay.com/itm/405030666400,79
Lot of 5 - 2026 1 oz Australian Silver Kangaroo Coin .9999 Fine BU,233568467611,"Feb 27, 2026",$340.54,$0.00,,,Fixed price,https://www.ebay.com/itm/233568467611,72
2025 1 oz Australian Silver Kangaroo $1 Coin,366153731398,"Mar 19, 2026",$30.58,$0.00,,,Fixed price,https://www.ebay.com/itm/366153731398,92
Australia 1 oz Silver Kangaroo BU (Random Year),143111457304,"Apr 28, 2026",$78.76,$0.00,,,Fixed price,https://www.ebay.com/itm/143111457304,68
Perth Mint Australian Kangaroo 1 oz Silver Coin - Random Year - CIRCULATED,127182505551,"Feb 8, 2026",$86.96,$0.00,,,Fixed price,https://www.ebay.com/itm/127182505551,91
TWENTY (20) 1 oz Silver Bar - Perth Mint Kangaroo .9999 Fine in Plastic Tube,305613678639,"Apr 30, 2026","$1,638.96",$0.00,,,Fixed price,https://www.ebay.com/itm/305613678639,45
[Removed] Item 317614341808,317614341808,"Dec 6, 2025",$28.74,$0.00,,,Fixed price,,91
2025 Silver 1 oz Australian Silver Kangaroo $1 Coin .9999 Fine BU Perth Coin,406251077743,"Feb 4, 2026",$92.36,$0.00,,,Fixed price,https://www.ebay.com/itm/406251077743,79
Australia Silver Kangaroo 1 oz $1 BU - Five 5 Coins Random Date,375223128116,"Apr 10, 2026",$383.77,$0.00,,,Fixed price,https://www.ebay.com/itm/375223128116,33
,,"Nov 17, 2025",$29.58,$0.00,,,Fixed price,,41
Random Date Australia 1 Dollar 1 Oz Silver Kangaroo Queen Elizabeth,127406856996,"Jan 29, 2026",$104.48,$0.00,,,Fixed price,https://www.ebay.com/itm/127406856996,71
Australia Silver Kangaroo 1 oz $1 BU - Ten 10 Coins Random Date,375223128117,"Apr 30, 2026",$763.45,$0.00,,,Fixed price,https://www.ebay.com/itm/375223128117,25
[Removed] Item 317602464354,317602464354,"Dec 2, 2025",$28.16,$0.00,,,Fixed price,,29
,,"Jan 28, 2026",$80.99,$0.00,,,Fixed price,,42
3 Silver 2026 Silver 1 oz Australian Kangaroo $1 Coin .9999 Fine BU Perth Coins,205892003405,"Mar 20, 2026",$264.59,$0.00,,,Fixed price,https://www.ebay.com/itm/205892003405,19
Australia Silver Kangaroo 1 oz $1 BU Random Date,305376600701,"Mar 28, 2026",$82.40,$0.00,,,Fixed price,https://www.ebay.com/itm/305376600701,28
[Removed] Item 406738805447,406738805447,"Mar 22, 2026",$72.93,$0.00,,,Fixed price,,33
,,"Dec 22, 2025",$36.80,$0.00,,,Fixed price,,27
2026 P Australia Silver Kangaroo 1 oz $1 BU - 1 Roll - 25 Coins in Mint Tube,306692228104,"Apr 11, 2026","$2,007.22",$0.00,,,Fixed price,https://www.ebay.com/itm/306692228104,23
2026 Australia Kangaroo 1oz $1 Bullion Coin with King Charles III Effigy,389670682554,"Apr 26, 2026",$20.95,$4.32,,,Fixed price,https://www.ebay.com/itm/389670682554,27
5 Silver 2026 Silver 1 oz Australian Kangaroo $1 Coin .9999 Fine BU Perth Coins,205892006267,"Mar 3, 2026",$445.93,$0.00,,,Fixed price,https://www.ebay.com/itm/205892006267,18
Australian First Gilded 2016 Kangaroo Proof Silver 1 oz Dollar $1 Coin Australia,222207066636,"Mar 22, 2026",$114.16,$0.00,,,Fixed price,https://www.ebay.com/itm/222207066636,18
"1 oz Australian Silver Kangaroo Coin (Random Year, Varied Condition)",396400444619,"Mar 22, 2026",$84.93,$0.00,,,Fixed price,https://www.ebay.com/itm/396400444619,49
2023 1 oz Australian Silver Kangaroo Coin (BU),157193845343,"Jan 25, 2026",$108.04,$0.00,,,Fixed price,https://www.ebay.com/itm/157193845343,25
,,"Jan 9, 2026",$30.99,$0.00,,,Fixed price,,30
"1 oz Australian Silver Kangaroo Coin (Random Year, Varied Condition)",155309822136,"Apr 5, 2026",$89.42,$0.00,,,Fixed price,https://www.ebay.com/itm/155309822136,23
Silver - 1 oz Perth Kangaroo Bar,336030378340,"Feb 2, 2026",$109.03,$17.60,,,Fixed price,https://www.ebay.com/itm/336030378340,17
,,"Mar 9, 2026",$33.71,$0.00,,,Fixed price,,93
[Removed] Item 389552027092,389552027092,"Feb 13, 2026",$24.86,$0.00,,,Fixed price,,40
,,"Jan 12, 2026",$40.99,$0.00,,,Fixed price,,27
,,"Jan 14, 2026",$40.99,$0.00,,,Fixed price,,24
2016-P $1 Silver Australian Kangaroo 1 oz Brilliant Uncirculated,205406087828,"Jan 31, 2026",$105.01,$0.00,,,Fixed price,https://www.ebay.com/itm/205406087828,17
,,"Jan 9, 2026",$30.99,$0.00,,,Fixed price,,44
2026 Australia 1 oz Silver Kangaroo (MD® Premier + PCGS FS),116848920057,"Jan 27, 2026",$82.70,$0.00,,,Fixed price,https://www.ebay.com/itm/116848920057,13
Australia 2023-P $1 1-oz Silver Kangaroo Colorized High-Relief Proof,134684065844,"Dec 24, 2025",$76.33,$0.00,,,Fixed price,https://www.ebay.com/itm/134684065844,13
Australia 2019 PANDA PRIVY MARK Mob of Roos Beijing Expo $1 1 Oz Silver Kangaroo,164116457209,"Mar 1, 2026",$94.68,$0.00,,,Fixed price,https://www.ebay.com/itm/164116457209,25
,,"Dec 16, 2025",$63.26,$4.81,,,Fixed price,,24
,,"Jan 22, 2026",$38.25,$0.00,,,Fixed price,,31
