Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1 oz American Gold Buffalo Coin (Random Year),176038891532,"May 12, 2026","$4,979.02",$0.00,,,Fixed price,https://www.ebay.com/itm/176038891532,412
Item ID 296011074555,296011074555,"May 12, 2026","$4,993.03",$0.00,,,Fixed price,https://www.ebay.com/itm/296011074555,371
2026 American Gold Buffalo 1 oz $50 - BU,406597816643,"Apr 28, 2026","$5,353.20",$0.00,,,Fixed price,https://www.ebay.com/itm/406597816643,259
US Mint 1 oz American Gold Buffalo Random Date $50 Gold Coin .9999 Fine BU,112615998088,"May 12, 2026","$5,103.13",$50.14,,,Fixed price,https://www.ebay.com/itm/112615998088,259
American Gold Buffalo (1 oz) $50 - BU - Random Date,401534686617,"May 12, 2026","$4,860.10",$0.00,,,Fixed price,https://www.ebay.com/itm/401534686617,246
2026 $50 American Gold Buffalo 1 oz Brilliant Uncirculated,177571659562,"May 8, 2026","$5,213.78",$0.00,,,Fixed price,https://www.ebay.com/itm/177571659562,168
2026 1 oz American Gold Buffalo Coin $50 (BU),389381955097,"Apr 28, 2026","$5,416.32",$0.00,,,Fixed price,https://www.ebay.com/itm/389381955097,96
2026 $50 1-oz American Gold Buffalo Brilliant Uncirculated,136755693847,"May 8, 2026","$5,332.49",$0.00,,,Fixed price,https://www.ebay.com/itm/136755693847,85
2025 1 oz Gold Buffalo $50 Gold Coin BU,146320228470,"Feb 10, 2026","$4,833.20",$0.00,,,Fixed price,https://www.ebay.com/itm/146320228470,81
2026 1 oz American Gold Buffalo Coin $50 (BU),397401566690,"May 7, 2026","$5,577.99",$0.00,,,Fixed price,https://www.ebay.com/itm/397401566690,68
2025 American Gold Buffalo 1 oz $50 - BU,405477545929,"Feb 27, 2026","$4,734.51",$0.00,,,Fixed price,https://www.ebay.com/itm/405477545929,77
1 Gold 2026 American buffalo 1 Troy oz .9999 Fine Gold $50 US Mint BU Coin,194706971811,"May 10, 2026","$5,333.78",$0.00,,,Fixed price,https://www.ebay.com/itm/194706971811,42
American Gold Buffalo Coin Proof 1 oz $50 - NGC PF70 Random Date and Label,306302894537,"May 6, 2026","$4,981.66",$0.00,,,Fixed price,https://www.ebay.com/itm/306302894537,41
American Gold Buffalo 1 oz $50 - PCGS MS70 Random Date and Label,405108047281,"Apr 29, 2026","$4,977.10",$0.00,,,Fixed price,https://www.ebay.com/itm/405108047281,39
1 oz American Gold Buffalo Coin (Random Year),155197455818,"May 4, 2026","$5,181.24",$0.00,,,Fixed price,https://www.ebay.com/itm/155197455818,24
American Gold Buffalo 1 oz $50 - NGC MS70 Random Date and Label,305477980238,"Apr 26, 2026","$5,116.55",$0.00,,,Fixed price,https://www.ebay.com/itm/305477980238,32
US Mint Gold American Buffalo Presentation Gift Case Capsule Box 1 oz - No Coin,127136943005,"May 5, 2026",$14.56,$4.07,,,Fixed price,https://www.ebay.com/itm/127136943005,22
2013-W American Gold Buffalo Reverse Proof (1 oz) $50,375621173003,"Apr 17, 2026","$5,049.82",$0.00,,,Fixed price,https://www.ebay.com/itm/375621173003,21
2006-W American Gold Buffalo Proof (1 oz) $50,371491762736,"Apr 29, 2026","$5,094.14",$0.00,,,Fixed price,https://www.ebay.com/itm/371491762736,18
2025 $50 American Gold Buffalo 1 oz Brilliant Uncirculated,176720869835,"Apr 21, 2026","$4,736.89",$0.00,,,Fixed price,https://www.ebay.com/itm/176720869835,17
2025 1 oz American Gold Buffalo Coin BU - $50 US Gold .9999 Fine,297091477323,"Feb 4, 2026","$5,083.89",$0.00,,,Fixed price,https://www.ebay.com/itm/297091477323,17
,,"Dec 1, 2025",$41.22,$2.99,,,Fixed price,,50
$50 American Gold Buffalo 1 oz Random Year Brilliant Uncirculated,205584548557,"May 10, 2026","$4,708.79",$0.00,,,Fixed price,https://www.ebay.com/itm/205584548557,18
American Gold Buffalo Coin Proof 1 oz $50 - PCGS PR70 Random Date and Label,306302894557,"Apr 8, 2026","$4,758.51",$0.00,,,Fixed price,https://www.ebay.com/itm/306302894557,16
,,"Dec 17, 2025",$38.92,$2.99,,,Fixed price,,35
2025 W American Buffalo 1 oz Gold Proof COA Case Capsule Box Sleeve - No Coin,127136915174,"Apr 29, 2026",$14.66,$4.11,,,Fixed price,https://www.ebay.com/itm/127136915174,16
2026 $50 1-oz American Gold Buffalo NGC MS69 ER Buffalo Label,136881641838,"Jan 31, 2026","$4,978.55",$0.00,,,Fixed price,https://www.ebay.com/itm/136881641838,13
American Buffalo 1 oz Gold Coin Gift Case and Box US Mint Presentation - No Coin,127464756783,"Apr 22, 2026",$9.61,$4.32,,,Fixed price,https://www.ebay.com/itm/127464756783,20
2026 1 oz American Gold Buffalo Coin BU,297852976192,"Apr 29, 2026","$5,216.29",$0.00,,,Fixed price,https://www.ebay.com/itm/297852976192,15
1 oz Fine American Silver Buffalo RARE Bullion Round – Uncirculated,366070681294,"May 12, 2026",$37.59,$4.22,,,Fixed price,https://www.ebay.com/itm/366070681294,45
QTY 5 - 1 OZ - US MINT GOLD/PLATINUM AMERICAN EAGLE & BUFFALO COIN CAPSULES,156254250848,"Apr 8, 2026",$16.97,$0.00,,,Fixed price,https://www.ebay.com/itm/156254250848,12
1 oz American Gold Buffalo $50 Gold Coin - Random Date #A571,364674504962,"May 12, 2026","$4,978.20",$0.00,,,Fixed price,https://www.ebay.com/itm/364674504962,16
2025 1 oz American Gold Buffalo Coin (BU),395970188554,"Dec 30, 2025","$4,660.40",$0.00,,,Fixed price,https://www.ebay.com/itm/395970188554,17
1 Gold American buffalo 1 Troy oz .9999 Fine Gold $50 US Mint Random Year Coin,403217904447,"May 10, 2026","$4,971.65",$0.00,,,Fixed price,https://www.ebay.com/itm/403217904447,11
American Gold Buffalo 1 oz $50 - PCGS MS69 Random Date and Label,405118537027,"Mar 19, 2026","$5,179.06",$0.00,,,Fixed price,https://www.ebay.com/itm/405118537027,12
Gold American Buffalo 1 oz Buffalo $50 PF 70 NGC Random .9999 Fine US Mint Coin,406740289777,"May 4, 2026","$5,150.99",$0.00,,,Fixed price,https://www.ebay.com/itm/406740289777,11
2015 W American Gold Buffalo Proof 1 oz $50 in OGP,403813712020,"Mar 20, 2026","$5,118.38",$0.00,,,Fixed price,https://www.ebay.com/itm/403813712020,11
2026 W Gold Buffalo Bell Privy G$50 NGC PF70 UC First Releases W/OGP #2830B,137213576453,"May 11, 2026","$6,763.53",$0.00,,,Fixed price,https://www.ebay.com/itm/137213576453,9
2013 W American Gold Buffalo Proof 1 oz $50 in OGP,305953734806,"Apr 15, 2026","$4,863.60",$0.00,,,Fixed price,https://www.ebay.com/itm/305953734806,9
2026 $50 American Gold Buffalo NGC MS70 ER Buffalo Label,317694001339,"Mar 20, 2026","$5,378.43",$0.00,,,Fixed price,https://www.ebay.com/itm/317694001339,9
2007 1 oz American Gold Buffalo Coin,388424036236,"Jan 23, 2026","$4,719.99",$0.00,,,Fixed price,https://www.ebay.com/itm/388424036236,9
2017 W American Gold Buffalo Proof 1 oz $50 in OGP,374190533811,"Mar 20, 2026","$4,974.89",$0.00,,,Fixed price,https://www.ebay.com/itm/374190533811,8
2019 W American Gold Buffalo Proof 1 oz $50 in OGP,403722185914,"Apr 9, 2026","$4,925.64",$0.00,,,Fixed price,https://www.ebay.com/itm/403722185914,9
12 Pack 32mm Slab Coin Holder w/Slot Box For US 1 Oz American Gold Eagle Buffalo,405253161482,"Apr 2, 2026",$18.74,$0.00,,,Fixed price,https://www.ebay.com/itm/405253161482,9
2020-W $50 American Gold Buffalo 1 Oz Michael Reagan FDOI PR70 DCAM PCGS,136533826893,"Feb 1, 2026","$5,699.42",$0.00,,,Fixed price,https://www.ebay.com/itm/136533826893,7
2026 $50 American Gold Buffalo PCGS MS70 FS Flag Label,177706423982,"Apr 28, 2026","$5,443.46",$0.00,,,Fixed price,https://www.ebay.com/itm/177706423982,8
(3 pack)Texas Pete Buffalo Wing Sauce 12 fl oz,205941414545,"Mar 15, 2026",$17.37,$0.00,,,Fixed price,https://www.ebay.com/itm/205941414545,7
2008-W AMERICAN BUFFALO MS 1/10 Oz GOLD BOX OGP--COA-NO COIN/CAP----LIP BLEMISH,326921070614,"Feb 22, 2026",$9.44,$7.86,,,Fixed price,https://www.ebay.com/itm/326921070614,9
2026 1 oz .9999 Fine Gold American Buffalo Coin BU,335761400781,"Mar 10, 2026","$5,554.14",$0.00,,,Fixed price,https://www.ebay.com/itm/335761400781,7
American Gold Buffalo 1 oz $50 - NGC MS69 Random Date and Label,375600908182,"Mar 9, 2026","$5,348.12",$0.00,,,Fixed price,https://www.ebay.com/itm/375600908182,8
