Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2014 Canada 1 oz Silver $15 Lunar Horse Proof (w/Box & COA),127543173126,"Dec 7, 2025",$71.97,$0.00,,,Fixed price,https://www.ebay.com/itm/127543173126,2
,,"Jan 11, 2026",$70.00,$0.00,,,Auction,,1
2014 $5 Canada Reverse Proof MAPLE LEAF Lunar Horse Privy 1 Oz Silver Coin.,166017258873,"Dec 22, 2025",$79.95,$0.00,,,Fixed price,https://www.ebay.com/itm/166017258873,1
,,"Nov 7, 2025",$69.99,$0.00,,,Fixed price,,1
2014 Canada $5 1oz Lunar Horse Privy Mark Silver Maple Leaf Bullion coin,168131444449,"Feb 3, 2026",$119.95,$20.00,,,Fixed price,https://www.ebay.com/itm/168131444449,1
,,"Jan 5, 2026",$339.99,$0.00,,,Fixed price,,1
,,"Dec 24, 2025",$42.00,$5.00,,,Fixed price,,1
2014 Canada $10 Lunar YEAR OF THE HORSE 1/2 oz Silver .999 Coin w/Box & COA,267566676709,"Feb 8, 2026",$46.00,$6.07,,,Auction,https://www.ebay.com/itm/267566676709,1
2014 Canada Lunar Lotus Year of the Horse Silver 15 Dollar Canadian Proof Coin,306734137835,"Feb 3, 2026",$99.00,$3.00,,,Auction,https://www.ebay.com/itm/306734137835,1
,,"Jan 15, 2026",$8.00,$5.09,,,Fixed price,,1
