Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Australia 2010 YEAR TIGER Lunar Series II $5 1/20 Oz .9999 Pure Gold Color OGP,184394643081,"Mar 8, 2026",$318.70,$0.00,,,Fixed price,https://www.ebay.com/itm/184394643081,8
,,"Jan 26, 2026","$5,545.00",$9.99,,,Fixed price,,1
,,"Dec 13, 2025",$498.00,$5.00,,,Fixed price,,1
,,"Nov 19, 2025",$590.00,$20.00,,,Fixed price,,1
,,"Jan 11, 2026",$125.00,$8.35,,,Fixed price,,1
2010 P Australia 1/10th oz Gold $15 Lunar Yearof the Tiger,327085387517,"Apr 11, 2026",$630.00,$8.10,,,Fixed price,https://www.ebay.com/itm/327085387517,1
Australia 2010 YEAR TIGER Lunar Series II $5 1/20 Oz .9999 Pure Gold. MS 69,336042486895,"Apr 4, 2026",$349.99,$15.00,,,Fixed price,https://www.ebay.com/itm/336042486895,1
Perth Mint Australian Lunar 2010 Gold Gilded Year of the Tiger 1 oz Silver Coin,336448085719,"Feb 23, 2026",$112.00,$5.16,,,Fixed price,https://www.ebay.com/itm/336448085719,1
,,"Dec 28, 2025",$545.00,$0.00,,,Auction,,1
,,"Jan 24, 2026",$649.99,$0.00,,,Fixed price,,1
