Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Dec 28, 2025",$39.95,$5.16,,,Fixed price,,1
,,"Jan 29, 2026",$80.00,$6.88,,,Auction,,1
,,"Dec 1, 2025",$59.99,$5.99,,,Fixed price,,1
,,"Dec 20, 2025",$350.00,$4.99,,,Auction,,1
2013 Polar Bear $10 Canada Proof Fine Silver With Box and COA,188175383655,"Mar 21, 2026",$71.00,$8.75,,,Fixed price,https://www.ebay.com/itm/188175383655,1
2013 Canada $10 O Canada Polar Bear 1/2 oz .9999 Fine Silver Proof Coin,227236194311,"Mar 1, 2026",$59.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227236194311,1
2013 O CANADA 1/2 OZ .9999 SILVER $10 POLAR BEAR ANACS SP70,277698047772,"Feb 3, 2026",$58.50,$0.00,,,Fixed price,https://www.ebay.com/itm/277698047772,1
,,"Jan 7, 2026",$39.99,$4.99,,,Fixed price,,1
2013 Canada $10 Polar Bear PCGS PF 70 Deep Cameo Matte Beautiful Silver Coin,297888618741,"Feb 12, 2026",$50.00,$5.45,,,Fixed price,https://www.ebay.com/itm/297888618741,1
,,"Dec 8, 2025",$49.99,$0.00,,,Fixed price,,1
2013 Canada $10 O Canada: The Polar Bear ½ oz .9999 Fine Silver Coin,389644799187,"Mar 1, 2026",$56.99,$0.70,,,Fixed price,https://www.ebay.com/itm/389644799187,1
