Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
1982 Proof set. As issued by US Mint.,364897247248,"Apr 3, 2026",$6.46,$3.83,,,Fixed price,https://www.ebay.com/itm/364897247248
1982-S US Mint Proof Set 5 Coin Set OGP Original Government Packaging,145591722754,"Mar 31, 2026",$13.39,$0.00,,,Fixed price,https://www.ebay.com/itm/145591722754
1968~2009 S Lincoln Penny Choice ~ Gem Proof Run 45 Coin Multi Year Set US Mint,274252315701,"Apr 3, 2026",$159.95,$9.00,,,Fixed price,https://www.ebay.com/itm/274252315701
1982 Clad US Proof 5 Coin Set with Original Packaging COMPLETE,234382554603,"Mar 14, 2026",$8.99,$0.00,,,Fixed price,https://www.ebay.com/itm/234382554603
1982 S US Proof Set ~ 6 Coin ~ Original Government Box Packaging OGP,266359612122,"Mar 30, 2026",$15.95,$0.00,,,Fixed price,https://www.ebay.com/itm/266359612122
1982-S US Mint Proof Set 6 Coin Set in Original Government Packaging,326892823635,"Apr 1, 2026",$7.00,$5.89,,,Fixed price,https://www.ebay.com/itm/326892823635
1982-S Proof Dime Roosevelt 10 Cent. From US Proof Set,126367782825,"Mar 23, 2026",$0.99,$2.65,,,Fixed price,https://www.ebay.com/itm/126367782825
"1982-S Proof Half Dollar Kennedy 50 cent, From US Proof Set",126367784769,"Apr 3, 2026",$2.99,$1.98,,,Fixed price,https://www.ebay.com/itm/126367784769
1982 S Proof Set - US Mint - OGP,147207623391,"Mar 21, 2026",$10.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147207623391
1959~67 P 68-1999S Lincoln Penny Choice ~Gem Proof Run 41 Coin Complete Set US,276248762429,"Apr 2, 2026",$129.95,$4.95,,,Fixed price,https://www.ebay.com/itm/276248762429
1982 United States Mint Proof Set US Coins,354112511057,"Apr 1, 2026",$4.99,$3.53,,,Fixed price,https://www.ebay.com/itm/354112511057
1982-S Proof Set United States US Mint Original Government Packaging Box,117060857535,"Mar 6, 2026",$8.92,$6.25,,,Auction,https://www.ebay.com/itm/117060857535
1982-S Impaired Proof Dime Roosevelt 10 Cent. From US Proof Set. Fills a Hole!,127719936996,"Mar 20, 2026",$0.99,$1.01,,,Fixed price,https://www.ebay.com/itm/127719936996
1982-S US Mint Proof Set 5 Coin Set OGP Original Government Packaging,127762637235,"Apr 1, 2026",$8.99,$5.80,,,Fixed price,https://www.ebay.com/itm/127762637235
US 1980-1982-S PROOF ROOSEVELT DIME 3 PC. SET (KM# 195a),136172055322,"Apr 2, 2026",$2.49,$1.25,,,Fixed price,https://www.ebay.com/itm/136172055322
1982 S US Mint Set Proof Set 6 Coins San Francisco,137163898925,"Mar 29, 2026",$4.99,$5.99,,,Auction,https://www.ebay.com/itm/137163898925
03/27 L#7249 1982 US Mint Proof Set -D,157789433180,"Mar 27, 2026",$8.00,$0.00,,,Auction,https://www.ebay.com/itm/157789433180
03/29 L#051 1982 US Mint Proof Set -D,157793268721,"Mar 29, 2026",$13.00,$0.00,,,Auction,https://www.ebay.com/itm/157793268721
1982 S PROOF Set in Original Box US Mint (6 Coin Set),167553104128,"Mar 25, 2026",$10.00,$0.00,,,Fixed price,https://www.ebay.com/itm/167553104128
** 1982 US Mint Proof Set **,177015631040,"Mar 29, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/177015631040
1980-1982 US Mint Proof Set,177786345794,"Mar 7, 2026",$8.00,$5.39,,,Fixed price,https://www.ebay.com/itm/177786345794
