Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
🇺🇸 Lot of 3 Mercury Silver Dimes – (1) 1942-D and (2) 1942 No Mint Mark 🇺🇸,128005897827,"Aug 8, 2026",$13.63,$1.07,,,Auction,https://www.ebay.com/itm/128005897827,1
1942/1-D Mercury Dime RARE Overdate 1942 Over 1941 90% Silver,307113740873,"Aug 8, 2026",$255.00,$0.00,,,Auction,https://www.ebay.com/itm/307113740873,1
1942/1-D 10C Mercury Dime VF 25 with PCGS Gold Shield,377389673865,"Aug 7, 2026",$550.05,$0.00,,,Fixed price,https://www.ebay.com/itm/377389673865,1
1942/1-D Mercury Silver Dime VF Key Variety,158121898259,"Aug 1, 2026",$435.00,$8.60,,,Fixed price,https://www.ebay.com/itm/158121898259,1
,,"Jul 30, 2026",$9.00,$0.99,,,Auction,,1
"1942/1-D 10C Mercury Dime, PCGS Cleaned, Estate Sale, SHIPS FREE",137541451575,"Jul 26, 2026",$400.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137541451575,1
1942/1 D Mercury dime. Old white ANACS holder XF 40. Toned. Priced to sell. Look,188691434236,"Jul 25, 2026",$550.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188691434236,1
1942/1 D Mercury Dime 10c PCGS VF35 ‼️KEY VARIETY - VERY PRONOUNCED‼️,327217141230,"Jul 25, 2026",$679.95,$12.85,,,Fixed price,https://www.ebay.com/itm/327217141230,1
1942-D XF Mercury Dime - 90% Silver - Free Shipping! #2,158106292854,"Jul 22, 2026",$8.54,$0.00,,,Fixed price,https://www.ebay.com/itm/158106292854,1
1942-D Mercury Dime - 90% Silver - Free Shipping! #3,158106324190,"Jul 22, 2026",$8.54,$0.00,,,Fixed price,https://www.ebay.com/itm/158106324190,1
1942/1-D 10C ANACS F12 Overdate Error Mercury Silver Dime Soapbox,227271855269,"Jul 22, 2026",$509.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227271855269,1
1942/1 D 10C PCGS F 12 Mercury Silver Dime Better Overdate 42 over 1 Type Coin,278173073683,"Jul 19, 2026",$445.09,$9.95,,,Auction,https://www.ebay.com/itm/278173073683,1
"1942/1-D 10C Mercury Dime, PCGS F15, Key Date Overdate Toned Silver Coin.",117293927234,"Jul 10, 2026",$499.00,$11.95,,,Fixed price,https://www.ebay.com/itm/117293927234,1
1942-D over 1 Mercury Dime (10¢) Novelty/Souvenir Coin,227366596256,"Jul 9, 2026",$14.00,$1.32,,,Fixed price,https://www.ebay.com/itm/227366596256,5
"1942/1 D Mercury Dime, very nice coin",287429752720,"Jul 9, 2026",$535.00,$25.00,,,Fixed price,https://www.ebay.com/itm/287429752720,1
1942-D Mercury Dime #1 (90% Silver),178236975376,"Jul 3, 2026",$4.35,$1.32,,,Fixed price,https://www.ebay.com/itm/178236975376,1
"1942/1-D Silver Mercury Dime - PCGS XF - Details - Surviving Pop.- 3,000",198021156561,"Jul 2, 2026",$630.00,$8.95,,,Fixed price,https://www.ebay.com/itm/198021156561,1
1942/1-D Mercury Dime PCGS VF35 Key Date Great Eye Appeal Nice Strike,377312862219,"Jul 2, 2026",$625.00,$0.00,,,Fixed price,https://www.ebay.com/itm/377312862219,1
1942/1-D Mercury Dime PCGS VF35 Key Date Nice Original Coin,327227102340,"Jun 29, 2026",$561.00,$0.00,,,Auction,https://www.ebay.com/itm/327227102340,1
1942/1-D Mercury Dime ~ PCGS VF20 ~ Overdate!!! ~ 90 % Silver ~ Free Shipping ~,127920938292,"Jun 21, 2026",$498.00,$0.00,,,Auction,https://www.ebay.com/itm/127920938292,1
