Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1944 S Lincoln Head Wheat Cent Penny Coin Red In Color,127755979317,"Mar 25, 2026",$1.00,$6.00,,,Auction,https://www.ebay.com/itm/127755979317,1
Fabulous 1914D&S Mint Pennies Ends Of Lincoln Wheat Cent Roll,137158242311,"Mar 29, 2026",$237.98,$6.50,,,Auction,https://www.ebay.com/itm/137158242311,1
1909 VDB Philadelphia Mint Copper Lincoln Lustr AU +Wheat Cent High Grade Toned,147214871394,"Mar 27, 2026",$26.00,$0.00,,,Auction,https://www.ebay.com/itm/147214871394,1
1958 D- PCGS MS66RD LINCOLN WHEAT CENT #B48652,147221644656,"Apr 3, 2026",$18.00,$3.95,,,Auction,https://www.ebay.com/itm/147221644656,1
1931-S Lincoln Wheat Cent Penny Beautiful High Grade Coin Rare Date,177998720036,"Apr 3, 2026",$124.27,$0.00,,,Auction,https://www.ebay.com/itm/177998720036,1
1957-D BU Lincoln Wheat Cent Uncirculated UNC US Coin Back Denver,178010864181,"Apr 5, 2026",$0.01,$0.74,,,Auction,https://www.ebay.com/itm/178010864181,1
1955 S Lincoln Wheat Cent. Uncirculated,198269366073,"Apr 16, 2026",$2.50,$1.03,,,Auction,https://www.ebay.com/itm/198269366073,1
1912-S Lincoln Wheat Cent 1c AU Details PCGS 31694,257410897699,"Mar 23, 2026",$88.00,$9.99,,,Auction,https://www.ebay.com/itm/257410897699,1
"1919-One Cent / Lincoln, Wheat Penny - (No Mint Mark)",257421550613,"Apr 2, 2026",$1.80,$0.74,,,Auction,https://www.ebay.com/itm/257421550613,1
1909-P VDB Lincoln Wheat Cent Penny First Year of Stike Rare Coin,277869813209,"Apr 11, 2026",$7.01,$1.50,,,Auction,https://www.ebay.com/itm/277869813209,1
1913-D Lincoln Wheat Cent ~ Fine Condition ~ COMBINED SHIPPING!,287262741287,"Apr 16, 2026",$11.50,$2.95,,,Auction,https://www.ebay.com/itm/287262741287,1
1948-P Lincoln Wheat Cent Penny GEM RED BU From an Original Bank Roll,298160330139,"Apr 1, 2026",$1.25,$1.33,,,Auction,https://www.ebay.com/itm/298160330139,1
1946-D Lincoln Wheat Cent Penny GEM RED BU From an Original Bank Roll,298164118303,"Apr 3, 2026",$3.84,$1.33,,,Auction,https://www.ebay.com/itm/298164118303,1
"1915-S Lincoln Cent Wheat Penny, Beautiful Gem BU++ Better Date, Tough This Nice",298174847384,"Apr 5, 2026",$403.00,$0.00,,,Auction,https://www.ebay.com/itm/298174847384,1
1949-D Lincoln Wheat Cent Penny GEM RED BU From an Original Bank Roll,306842748454,"Mar 31, 2026",$1.84,$1.33,,,Auction,https://www.ebay.com/itm/306842748454,1
1952-S Lincoln Wheat Cent Penny GEM RD BU From an Original Bank Roll,306847031453,"Apr 5, 2026",$2.25,$1.33,,,Auction,https://www.ebay.com/itm/306847031453,1
1909 VDB Lincoln Wheat Cent Penny - Exact Coin as Shown - #6,306850304395,"Apr 5, 2026",$15.50,$0.00,,,Auction,https://www.ebay.com/itm/306850304395,1
1941-S Lincoln Wheat Cent Penny GEM RED BU From an Original Bank Roll,306859741015,"Apr 14, 2026",$7.50,$1.33,,,Auction,https://www.ebay.com/itm/306859741015,1
1909 VDB Lincoln Wheat Cent Penny - Exact Coin as Shown - #4,306875281671,"Apr 18, 2026",$6.50,$0.00,,,Auction,https://www.ebay.com/itm/306875281671,1
Semi-key date 1913 s Lincoln wheat cent penny coin in very good condition,318077502848,"Apr 5, 2026",$15.50,$1.99,,,Auction,https://www.ebay.com/itm/318077502848,1
1909-S LINCOLN WHEAT CENT V.D.B. LINCOLN WHEAT PENNY COIN ROLL ENDS BANKROLLED,327067971385,"Apr 4, 2026",$202.52,$5.77,,,Auction,https://www.ebay.com/itm/327067971385,1
1912 S Lincoln Wheat Cent Coin 1c US Penny Fine Circulated Condition,336499924453,"Apr 1, 2026",$78.00,$0.00,,,Auction,https://www.ebay.com/itm/336499924453,1
1915-D Lincoln Cent Wheat Penny,358360021738,"Mar 28, 2026",$22.50,$3.25,,,Auction,https://www.ebay.com/itm/358360021738,1
1915-S San Francisco Mint Copper Lincoln Wheat Cent,358379075699,"Apr 2, 2026",$15.50,$4.65,,,Auction,https://www.ebay.com/itm/358379075699,1
2 Sealed ICG Genuine Lincoln Wheat Cents 1909-1958 Rolls Small Cent,358412091580,"Apr 5, 2026",$85.00,$7.46,,,Auction,https://www.ebay.com/itm/358412091580,1
,,"Jan 13, 2026",$14.99,$7.25,,,Fixed price,,1
,,"Dec 10, 2025",$7.99,$0.74,,,Fixed price,,1
Nine 1911-D Lincoln Wheat Cents.....lower grade.....AG to G coins,366300938476,"Mar 31, 2026",$31.25,$4.00,,,Auction,https://www.ebay.com/itm/366300938476,1
Uncirculated 1930-D Denver Mint Copper Lincoln Wheat Cent,366316201930,"Apr 6, 2026",$22.50,$4.65,,,Auction,https://www.ebay.com/itm/366316201930,1
1913 S Lincoln Wheat Cent - Circulated SKU:IL2291,366322208149,"Apr 2, 2026",$14.00,$0.00,,,Auction,https://www.ebay.com/itm/366322208149,1
,,"Dec 15, 2025",$45.99,$0.00,,,Fixed price,,1
1942 Lincoln Wheat Cent- Choice Gem Brilliant Uncirculated No Reserve #J1549,377058196534,"Mar 30, 2026",$3.25,$0.00,,,Auction,https://www.ebay.com/itm/377058196534,1
1950-D CHOICE BU - LINCOLN WHEAT CENT - NICE COLOR - GOOD DETAILS - SEE PICS!,389771118146,"Mar 30, 2026",$2.99,$1.39,,,Auction,https://www.ebay.com/itm/389771118146,1
10 Rolls (500) 1943 P Steel Lincoln Wheat cents,397751561594,"Apr 2, 2026",$115.00,$15.00,,,Auction,https://www.ebay.com/itm/397751561594,1
1923-S Lincoln Wheat Cent- Semi Key Better Date No Reserve #J3009,397782039577,"Apr 6, 2026",$4.25,$0.00,,,Auction,https://www.ebay.com/itm/397782039577,1
,,"Dec 13, 2025",$199.99,$0.00,,,Auction,,1
