Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1973 P+D UNCIRCULATED EISENHOWER DOLLARS IN THE MINT CELLO L@@K NICE COINS,313511601001,"Apr 27, 2026",$21.37,$25.86,,,Fixed price,https://www.ebay.com/itm/313511601001,42
1973-1978 P D Eisenhower BU Ike Dollars US Mint Cello Run 12 Coin Set,277507119121,"Mar 6, 2026",$53.58,$6.06,,,Fixed price,https://www.ebay.com/itm/277507119121,29
1973 P+D UNCIRCULATED EISENHOWER DOLLARS IN THE MINT CELLO,168153332098,"Mar 19, 2026",$19.99,$5.49,,,Fixed price,https://www.ebay.com/itm/168153332098,26
MS65 1973-D Eisenhower Dollar Ike PCGS Blue Lbl,126991931060,"Apr 14, 2026",$27.92,$0.00,,,Fixed price,https://www.ebay.com/itm/126991931060,14
1973 P&D US Mint Eisenhower Dollar Coins Unc US Mint Cello FREE SHIP,205949869271,"Feb 20, 2026",$22.68,$0.00,,,Fixed price,https://www.ebay.com/itm/205949869271,13
1973 D Eisenhower Dollars Choice/Gem BU,203050426605,"Apr 28, 2026",$11.16,$0.00,,,Fixed price,https://www.ebay.com/itm/203050426605,12
,,"Jan 1, 2026",$15.29,$2.66,,,Fixed price,,10
1973 D Eisenhower Dollar BU Ike US Mint Coin,146974427143,"Apr 23, 2026",$12.79,$3.95,,,Fixed price,https://www.ebay.com/itm/146974427143,9
1973 P and D Eisenhower Dollar Two $1 Coins from US Mint Set BU Cello 2-Coin Ike,312557992685,"Apr 22, 2026",$22.99,$4.94,,,Fixed price,https://www.ebay.com/itm/312557992685,9
1973 Eisenhower D Dollar - BU,372670784378,"Apr 28, 2026",$12.80,$1.19,,,Fixed price,https://www.ebay.com/itm/372670784378,8
1973 P D Eisenhower BU Ike Dollar 2 Coin Set,136763342348,"Apr 27, 2026",$22.80,$3.95,,,Fixed price,https://www.ebay.com/itm/136763342348,7
one 1974-D Eisenhower dollar Mint Set cello IKE $1,177520878837,"Apr 3, 2026",$6.75,$0.00,,,Fixed price,https://www.ebay.com/itm/177520878837,8
1973 Eisenhower Dollars P & D • 2-Coin UNC Set • Still Sealed in U.S. Mint Cello,297946659630,"Feb 7, 2026",$14.13,$5.23,,,Fixed price,https://www.ebay.com/itm/297946659630,8
1973 P & D US Mint Eisenhower Dollar PD Coins BU/Unc/Uncirculated,136651496704,"Dec 5, 2025",$19.58,$12.27,,,Fixed price,https://www.ebay.com/itm/136651496704,6
1973 D Eisenhower Dollar *BU - MINT CELLO* **FREE SHIPPING**,157642355060,"Feb 27, 2026",$14.94,$0.00,,,Fixed price,https://www.ebay.com/itm/157642355060,6
1973 P & D Eisenhower Dollar BU Ike US Mint Cello 2 Coin Set,188028913293,"Feb 10, 2026",$20.33,$0.00,,,Fixed price,https://www.ebay.com/itm/188028913293,6
