Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1878 - 1904 $1 Morgan Silver Dollar Very Good - Very Fine VG-VF,175408957388,"May 7, 2026",$68.90,$21.11,,,Fixed price,https://www.ebay.com/itm/175408957388,954
1878-1904 Cull Morgan Silver Dollar Random Year Pre 1921 90% Silver Coin,235425120140,"May 7, 2026",$57.44,$0.00,,,Fixed price,https://www.ebay.com/itm/235425120140,340
1878 S Morgan Dollar BU Uncirculated Mint State 90% Silver $1 US Coin-new！！,168347058889,"May 7, 2026",$43.74,$0.00,,,Fixed price,https://www.ebay.com/itm/168347058889,115
USA 1878-1904 Morgan Dollar 90% Silver Coin Brilliant Uncirculated - Random Date,197049377274,"May 7, 2026",$109.34,$22.43,,,Fixed price,https://www.ebay.com/itm/197049377274,95
Morgan Dollar From OBW Roll Estate Hoard Choice-Gem Bu Uncirculated 90% Silver,168347035685,"May 7, 2026",$48.49,$0.00,,,Fixed price,https://www.ebay.com/itm/168347035685,101
"Set of 4 - Whitman Morgan Silver Dollars Coin Folders Number 1-4 1878-1921, Book",165507264109,"May 7, 2026",$29.00,$0.00,,,Fixed price,https://www.ebay.com/itm/165507264109,32
1878 to 1921 $1 Morgan Silver Dollars Culls,175408968120,"May 6, 2026",$60.05,$0.00,,,Fixed price,https://www.ebay.com/itm/175408968120,603
1878 to 1904 $1 Morgan Silver Dollar About Uncirculated AU,203986225835,"May 6, 2026",$76.26,$0.00,,,Fixed price,https://www.ebay.com/itm/203986225835,396
1878 to 1904 $1 Morgan Silver Dollar Brilliant Uncirculated,204560292565,"May 6, 2026",$82.66,$24.27,,,Fixed price,https://www.ebay.com/itm/204560292565,422
1878 - 1904 $1 Morgan Silver Dollar Extra Fine XF,204087847552,"May 6, 2026",$72.19,$0.00,,,Fixed price,https://www.ebay.com/itm/204087847552,352
1878 to 1904 $1 Morgan Silver Dollar Good or Better G+,175916020743,"May 6, 2026",$66.96,$0.00,,,Fixed price,https://www.ebay.com/itm/175916020743,182
1878-1904 Morgan Silver Dollar DMPL/PL+++ BU Gem Uncirculated From Original Roll,364886214705,"May 6, 2026",$126.02,$13.75,,,Fixed price,https://www.ebay.com/itm/364886214705,105
(1) 1878-1904 GEM BU Morgan Silver Dollar ~ From OBW Roll ~ Estate Hoard ~,266244326856,"May 5, 2026",$115.01,$14.66,,,Fixed price,https://www.ebay.com/itm/266244326856,91
"1878-1904 SILVER MORGAN DOLLAR $10 ROLL SALE AU-BU P,O,CC SET LIQUIDATION OBW",365627505224,"May 4, 2026",$798.55,$41.36,,,Fixed price,https://www.ebay.com/itm/365627505224,78
1878-1904 MORGAN DOLLAR CHOICE UNCIRCULATED GEM BU COINS FROM ORIGINAL ROLL,364824754224,"May 3, 2026",$111.00,$27.43,,,Fixed price,https://www.ebay.com/itm/364824754224,89
1878 to 1921 $1 Morgan Silver Dollars Culls,145659669461,"May 3, 2026",$60.75,$0.00,,,Fixed price,https://www.ebay.com/itm/145659669461,139
"1878-1904 Morgan Dollar Gem BU Uncirculated Roll S Mint & S End, PQ Collection",365501404694,"May 2, 2026",$995.23,$41.28,,,Fixed price,https://www.ebay.com/itm/365501404694,44
1878-1904 Silver Dollar Roll - 10 Coins - Mixed Morgan Dollar AU/BU Liquidation,365066978215,"May 2, 2026",$760.30,$0.00,,,Fixed price,https://www.ebay.com/itm/365066978215,33
Set of 4 - Whitman Morgan Silver Dollars Coin Folders Number 1-4 1878-1921 Book,293975716160,"May 1, 2026",$30.77,$16.43,,,Fixed price,https://www.ebay.com/itm/293975716160,101
