Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2026 Great Britain 20 Pence Silver Britannia 1/10 Oz Silver,127624067977,"Apr 29, 2026",$17.75,$0.00,,,Fixed price,https://www.ebay.com/itm/127624067977,229
2026 Great Britain Silver Britannia 1/10 oz 20 Pence BU 1 Roll 16 Coin Tube,376870808319,"Apr 27, 2026",$159.67,$0.00,,,Fixed price,https://www.ebay.com/itm/376870808319,169
Great Britain Silver Britannia £2 - 1 oz - BU - Ten 10 Coins - Random Date,305680628146,"Apr 22, 2026",$757.88,$0.00,,,Fixed price,https://www.ebay.com/itm/305680628146,28
2026 Great Britain 1/10 oz Silver Britannia BU-Pre-Sale,127396648420,"Apr 10, 2026",$16.73,$0.00,,,Fixed price,https://www.ebay.com/itm/127396648420,23
2021 Great Britain 1/10 Oz Silver Britannia,236607754639,"Feb 22, 2026",$18.07,$0.00,,,Fixed price,https://www.ebay.com/itm/236607754639,36
,,"Jan 24, 2026",$17.41,$0.00,,,Fixed price,,16
,,"Jan 3, 2026",$182.32,$0.00,,,Fixed price,,15
2023 Great Britain 20 Pence Silver Britannia 1/10 Oz Silver,137166440356,"Apr 22, 2026",$17.11,$0.00,,,Fixed price,https://www.ebay.com/itm/137166440356,19
1/4 oz and 1/10 Ounce Silver Britannia Great Britain Britannias 2023,205969912761,"Jan 29, 2026",$45.92,$0.79,,,Fixed price,https://www.ebay.com/itm/205969912761,6
,,"Jan 20, 2026",$14.84,$0.00,,,Fixed price,,28
,,"Dec 26, 2025",$10.90,$0.00,,,Fixed price,,15
,,"Dec 28, 2025",$10.41,$1.30,,,Fixed price,,8
,,"Dec 19, 2025",$15.24,$0.00,,,Fixed price,,8
,,"Jan 18, 2026",$10.32,$6.31,,,Fixed price,,10
,,"Jan 21, 2026",$11.96,$6.55,,,Fixed price,,15
,,"Nov 9, 2025",$9.16,$17.02,,,Fixed price,,13
,,"Dec 30, 2025",$180.00,$0.00,,,Fixed price,,4
,,"Nov 16, 2025",$13.59,$0.00,,,Fixed price,,4
