Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
90% Silver Franklin Half Dollars - Roll of 20 - $10 Face Value,305855125373,"May 6, 2026",$537.87,$0.00,,,Fixed price,https://www.ebay.com/itm/305855125373,530
"US Half Dollar Unsearched Bank Rolls! 20 COIN ROLL! Liberty, Franklin, Kennedy++",327073249460,"May 8, 2026",$19.27,$6.10,,,Fixed price,https://www.ebay.com/itm/327073249460,180
90% Silver Franklin Half Dollars Brilliant Uncirculated - Roll of 20 - $10 Face,405107494363,"May 9, 2026",$635.65,$0.00,,,Fixed price,https://www.ebay.com/itm/405107494363,184
Franklin Half Dollars 90% Silver Choose How Many! Huge Savings On Multiples!,335597794067,"May 8, 2026",$30.03,$2.00,,,Fixed price,https://www.ebay.com/itm/335597794067,298
Choice Unc 1963-D Franklin Half Dollar Gem BU From Original Roll,365459025459,"Apr 18, 2026",$25.09,$0.00,,,Fixed price,https://www.ebay.com/itm/365459025459,203
1949 Franklin Half Dollar AU,126192020653,"Dec 31, 2025",$25.60,$10.58,,,Fixed price,https://www.ebay.com/itm/126192020653,120
10 Square Coin Tubes for US Half Dollars / Liberty Franklin & Kennedy 1/2 Dollar,116424494804,"May 7, 2026",$14.47,$6.15,,,Fixed price,https://www.ebay.com/itm/116424494804,116
"US Half Dollar Unsearched Bank Rolls! - 20 COIN ROLL! Liberty, Franklin, Kennedy",227291440385,"May 9, 2026",$23.57,$0.00,,,Fixed price,https://www.ebay.com/itm/227291440385,146
100 KOIN Half Dollar Coin Tubes New 50 cent JFK Kennedy Franklin Silver storage,190806458197,"Apr 10, 2026",$37.44,$0.00,,,Fixed price,https://www.ebay.com/itm/190806458197,79
,,"Jan 12, 2026",$2.53,$0.00,,,Fixed price,,112
"Franklin Half Dollars , 90% Silver Coin Lot, Choose How Many!",285253727976,"Mar 5, 2026",$31.55,$0.00,,,Fixed price,https://www.ebay.com/itm/285253727976,278
[Lot of 10] Franklin Half Dollar - 90% Silver - Choose How Many Lots of 10!,155483092874,"May 7, 2026",$296.44,$0.00,,,Fixed price,https://www.ebay.com/itm/155483092874,116
90% Silver Franklin Half Dollar Brilliant Uncirculated Random Date,196447118744,"May 8, 2026",$44.95,$0.00,,,Fixed price,https://www.ebay.com/itm/196447118744,103
"US Half Dollar Unsearched Bank Rolls! 20 COIN ROLL! Liberty, Franklin, Kennedy??",327072483935,"May 4, 2026",$18.52,$8.77,,,Fixed price,https://www.ebay.com/itm/327072483935,128
Choice Unc 1954 P Franklin Half Dollar Gem BU From Original Roll,363876632166,"May 2, 2026",$30.03,$0.00,,,Fixed price,https://www.ebay.com/itm/363876632166,148
FULL DATES Roll of 20 $10 Face Value 90% Silver Franklin Half Dollars,301477720289,"Apr 23, 2026",$544.02,$0.00,,,Fixed price,https://www.ebay.com/itm/301477720289,92
Dansco NEW Album For US Franklin Half Dollar Coins 1948 - 1963 Model 7165,115944256238,"May 8, 2026",$37.18,$0.00,,,Fixed price,https://www.ebay.com/itm/115944256238,66
(1) Franklin 90% Silver Half Dollar Random Dates,358004013234,"May 8, 2026",$38.94,$1.81,,,Fixed price,https://www.ebay.com/itm/358004013234,129
[Lot of 5] Franklin Half Dollar - 90% Silver - Choose How Many Lots of 5!,154590613695,"May 8, 2026",$155.34,$0.00,,,Fixed price,https://www.ebay.com/itm/154590613695,69
Choice Unc 1963 P Franklin Half Dollar Gem BU From Original Roll,363876660157,"May 6, 2026",$26.38,$0.00,,,Fixed price,https://www.ebay.com/itm/363876660157,93
Choice Unc 1954 D Franklin Half Dollar Gem BU From Original Roll,134149300457,"Apr 24, 2026",$30.10,$0.00,,,Fixed price,https://www.ebay.com/itm/134149300457,59
Choice Unc 1958 D Franklin Half Dollar Gem BU From Original Roll,134149310782,"Apr 18, 2026",$28.16,$13.05,,,Fixed price,https://www.ebay.com/itm/134149310782,50
1948-1963 90% Silver Franklin Half Dollar Roll $10 Face Lot,132960835351,"Apr 23, 2026",$564.13,$0.00,,,Fixed price,https://www.ebay.com/itm/132960835351,77
[Lot of] 1958 Franklin Half Dollar Coins; 90% Silver; Choose Qty; Ships Quick,286897716506,"Jan 26, 2026",$21.53,$4.99,,,Fixed price,https://www.ebay.com/itm/286897716506,102
4-Coin Lot • 1952 Franklin Half Dollars • 90% Silver • Ships Fast,287044717808,"May 6, 2026",$101.93,$5.39,,,Fixed price,https://www.ebay.com/itm/287044717808,44
Franklin Half Dollars 50c Album Coin Folder Whitman Silver 1948-1963 NEW 9032,203456771326,"May 5, 2026",$9.47,$0.00,,,Fixed price,https://www.ebay.com/itm/203456771326,38
90% SILVER UNC Franklin Half Dollar + Sealed Bank Roll Clad - 21 Mixed US Coins!,227055996310,"Mar 21, 2026",$55.32,$11.28,,,Fixed price,https://www.ebay.com/itm/227055996310,55
Choice Unc 1949 P Franklin Half Dollar Gem BU From Original Roll,364351166692,"May 5, 2026",$40.50,$0.00,,,Fixed price,https://www.ebay.com/itm/364351166692,36
90% Silver Franklin Half Dollar Coin (1) & $10.00 of OBW Clad Halves (20),187674894263,"Mar 13, 2026",$57.22,$12.81,,,Fixed price,https://www.ebay.com/itm/187674894263,57
,,"Jan 12, 2026",$29.99,$0.00,,,Fixed price,,143
1951 Franklin Half Dollar AU 90% Silver,135681085357,"Mar 1, 2026",$28.35,$0.00,,,Fixed price,https://www.ebay.com/itm/135681085357,43
Choice Unc 1955 Franklin Half Dollar Gem BU From Original Roll,126463974386,"May 8, 2026",$35.50,$0.00,,,Fixed price,https://www.ebay.com/itm/126463974386,34
Franklin Half Dollars • 90% Silver • Random Years 1948–1963 • US Mint,188110044990,"May 6, 2026",$31.81,$4.88,,,Fixed price,https://www.ebay.com/itm/188110044990,46
"Franklin Half Dollars , 90% Silver, Circulated, Choose How Many FREE SHIPPING!",154569617485,"May 7, 2026",$34.97,$0.00,,,Fixed price,https://www.ebay.com/itm/154569617485,68
Choice Unc 1961 D Franklin Half Dollar Gem BU From Original Roll,363876667449,"Apr 18, 2026",$27.20,$0.00,,,Fixed price,https://www.ebay.com/itm/363876667449,38
Choice Unc 1957 D Franklin Half Dollar Gem BU From Original Roll,134149308325,"May 8, 2026",$28.73,$0.00,,,Fixed price,https://www.ebay.com/itm/134149308325,38
Franklin Half Dollars Coin Album 1948 - 1963 Whitman Classic 9126 Long Term,116288129640,"Apr 24, 2026",$31.04,$0.00,,,Fixed price,https://www.ebay.com/itm/116288129640,28
Choice Unc 1963 P D Franklin Half Dollar Gem BU Collection Lot Set,126476030721,"Jan 8, 2026",$52.83,$0.00,,,Fixed price,https://www.ebay.com/itm/126476030721,39
1953-S PCGS MS64 Franklin Half Dollar - Just Graded - 100% Blazing White,167826997860,"Apr 18, 2026",$57.02,$0.00,,,Fixed price,https://www.ebay.com/itm/167826997860,43
FRANKLIN HALF DOLLAR COIN RING. 90% SILVER. SIZES 9 TO 14. 1948 TO 1963,175641148684,"May 1, 2026",$63.51,$5.14,,,Fixed price,https://www.ebay.com/itm/175641148684,27
