Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS69 - Flag Label,406682141079,"Apr 29, 2026",$105.27,$0.00,,,Fixed price,https://www.ebay.com/itm/406682141079,22
2019 Lunar Year of the Pig Australia 1oz .9999 Silver Lunar,358480647215,"Apr 28, 2026",$85.00,$4.00,,,Auction,https://www.ebay.com/itm/358480647215,1
2019 Lunar Year of the Pig Australia 1oz .9999 Silver Lunar Series II Perth Mint,157846519362,"Apr 27, 2026",$87.00,$5.95,,,Auction,https://www.ebay.com/itm/157846519362,1
Australia 2019 Year of the Pig 1/2 oz Perth Mint Silver Coin,318155340498,"Apr 27, 2026",$55.00,$6.24,,,Fixed price,https://www.ebay.com/itm/318155340498,1
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS70 - Flag Label,366358946866,"Apr 27, 2026",$94.16,$0.00,,,Auction,https://www.ebay.com/itm/366358946866,1
2019 Pamp Lunar Series Year of the Pig 1 oz .999 Fine Silver in Assay Card,406883823693,"Apr 26, 2026",$345.00,$20.81,,,Fixed price,https://www.ebay.com/itm/406883823693,1
2019 Australia OPAL LUNAR Year of the PIG 1oz Silver Proof Coin NGC PF69 UC ER,264183462419,"Apr 26, 2026",$426.02,$71.70,,,Fixed price,https://www.ebay.com/itm/264183462419,3
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS70 - Flag Label,406871087501,"Apr 26, 2026",$91.00,$0.00,,,Auction,https://www.ebay.com/itm/406871087501,1
2019 Mongolia Lunar Year of the Pig 1 Oz Silver Proof Coin Gold Gilded 豬 Zodiac,168044054706,"Apr 26, 2026",$399.99,$29.99,,,Fixed price,https://www.ebay.com/itm/168044054706,1
2019 YEAR OF THE PIG LUNAR CALENDAR 1OZ SILVER PROOF 4-COIN SET Rectangular,223254678086,"Apr 25, 2026",$439.08,$77.05,,,Fixed price,https://www.ebay.com/itm/223254678086,3
"2019 Great British Year Of The Pig Silver Coin 1Oz 0.999 , Uncirculated",377124982834,"Apr 25, 2026",$85.00,$7.99,,,Auction,https://www.ebay.com/itm/377124982834,1
2019 Lunar Year of the Pig Australia 1oz .9999 Silver Lunar Series II Perth Mint,157846521804,"Apr 25, 2026",$90.00,$5.95,,,Fixed price,https://www.ebay.com/itm/157846521804,1
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS70 - Flag Label,366356696157,"Apr 24, 2026",$105.21,$0.00,,,Auction,https://www.ebay.com/itm/366356696157,1
2019 Silver Britannia Lunar Pig Privy Incredibly Rare Direct from tube!,306896745132,"Apr 24, 2026",$110.00,$7.40,,,Fixed price,https://www.ebay.com/itm/306896745132,3
2019 France Lunar Year of The Pig Silver Coin 1oz Proof 20€ High Relief Rare,366363869416,"Apr 23, 2026",$175.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366363869416,1
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS70 - Flag Label,406682143010,"Apr 22, 2026",$127.00,$0.00,,,Fixed price,https://www.ebay.com/itm/406682143010,1
2019 PAMP Suisse Lunar Series Year of PIG 1 oz .999 Fine Silver in Assay,298249730707,"Apr 21, 2026",$350.00,$9.99,,,Fixed price,https://www.ebay.com/itm/298249730707,1
2019 PAMP Suisse Lunar Series Year of PIG 🐖 1 oz .999 Fine Silver in Assay,257456333803,"Apr 20, 2026",$273.00,$6.50,,,Auction,https://www.ebay.com/itm/257456333803,1
2019P Australia .999 Silver Lunar Year of Pig NGC MS 70 Early Releases 1 oz Coin,198215419688,"Apr 20, 2026",$130.00,$6.00,,,Fixed price,https://www.ebay.com/itm/198215419688,1
2019- 1OZ .999 SILVER ~ 2 POUNDS LUNAR YEAR OF THE PIG ~ MINT -Original Capsule,187407912481,"Apr 18, 2026",$106.67,$7.01,,,Fixed price,https://www.ebay.com/itm/187407912481,3
2019 Australia Opal Series Lunar Year of the PIG 1oz Silver Proof $1 Coin,323634397850,"Apr 18, 2026",$461.03,$70.53,,,Fixed price,https://www.ebay.com/itm/323634397850,6
2019 Lunar Year of the Pig Australia 1oz .9999 Silver Lunar Series II Perth Mint,157820612375,"Apr 18, 2026",$89.00,$5.95,,,Fixed price,https://www.ebay.com/itm/157820612375,1
2019 Rwanda Lunar Ounce Year of the Pig 1 oz .999 Silver Coin,178033021885,"Apr 17, 2026",$99.00,$5.00,,,Fixed price,https://www.ebay.com/itm/178033021885,1
2019 Australia Lunar Year Of The PIG High Relief Proof 1oz Silver Coin NGC PF70,277876320280,"Apr 12, 2026",$140.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277876320280,1
2019 Year of the Pig Colorized 1 oz 9999 Fine Silver,358429831724,"Apr 9, 2026",$159.99,$4.99,,,Fixed price,https://www.ebay.com/itm/358429831724,1
2019 Lunar Year of the Pig Australia 1oz .9999 Silver Lunar Series II Perth Mint,178027706151,"Apr 8, 2026",$89.95,$5.00,,,Fixed price,https://www.ebay.com/itm/178027706151,1
2019 P SILVER 1oz AUSTRALIA $1 LUNARY YEAR OF THE PIG COIN,227229609881,"Apr 8, 2026",$125.00,$5.95,,,Fixed price,https://www.ebay.com/itm/227229609881,1
LUNAR Year of the PIG 2019 CANADA 1oz .9999 Pure Silver Proof $15 Coin,227282648631,"Apr 8, 2026",$80.00,$4.85,,,Auction,https://www.ebay.com/itm/227282648631,1
FIVE IMPERF. 2019 Silver Britannia Lunar Pig Privy with minor spots or bag marks,298202907629,"Apr 8, 2026",$500.00,$5.46,,,Fixed price,https://www.ebay.com/itm/298202907629,1
2019 Rwanda Lunar Ounce Year of the Pig 1 oz .999 Silver Coin,177940850511,"Apr 8, 2026",$89.00,$5.00,,,Fixed price,https://www.ebay.com/itm/177940850511,1
2019 Australia PROOF Lunar Year of the Pig 1 Troy Oz .9999 Silver $1 Coin w/ COA,177969368522,"Apr 7, 2026",$109.95,$0.00,,,Fixed price,https://www.ebay.com/itm/177969368522,1
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS70 - Flag Label,366318183700,"Apr 7, 2026",$99.00,$0.00,,,Auction,https://www.ebay.com/itm/366318183700,1
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS70 - Flag Label,366315491878,"Apr 6, 2026",$100.00,$0.00,,,Auction,https://www.ebay.com/itm/366315491878,1
🔥2019 Pamp Suisse Lunar Series Year of the PIG - 1oz.999 Silver Bar,147204253705,"Apr 6, 2026",$397.00,$5.52,,,Fixed price,https://www.ebay.com/itm/147204253705,1
2019 Lunar Year of the Pig Australia 1oz .9999 Silver Lunar Series II Perth Mint,178003915694,"Apr 6, 2026",$89.95,$5.00,,,Fixed price,https://www.ebay.com/itm/178003915694,1
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS70 - Flag Label,406812865477,"Apr 5, 2026",$92.00,$0.00,,,Auction,https://www.ebay.com/itm/406812865477,1
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS69 - Flag Label,287241181255,"Apr 2, 2026",$99.00,$5.52,,,Fixed price,https://www.ebay.com/itm/287241181255,1
2019 PAMP Suisse Lunar Series Year of PIG 1 oz .999 Fine Silver in Assay,227273458589,"Apr 1, 2026",$284.00,$5.90,,,Auction,https://www.ebay.com/itm/227273458589,1
2019 Lunar Year of the Pig Australia 1oz .9999 Silver Lunar Series II Perth Mint,397780939322,"Apr 1, 2026",$84.44,$0.00,,,Fixed price,https://www.ebay.com/itm/397780939322,1
2019 Silver Britannia Lunar Pig Privy Incredibly Rare Direct from tube!,298157827496,"Mar 31, 2026",$140.00,$1.53,,,Auction,https://www.ebay.com/itm/298157827496,1
2019 Australia $1 Lunar Year of the Pig 1 oz Gilded Silver Coin Perth Mint BU,137182232968,"Mar 30, 2026",$90.00,$9.00,,,Fixed price,https://www.ebay.com/itm/137182232968,1
2019 Rwanda Lunar Ounce Pig 1 oz .999 Fine Silver Coin - In Capsule - Toning,406773481943,"Mar 29, 2026",$76.00,$1.63,,,Auction,https://www.ebay.com/itm/406773481943,1
2019 50 Francs Rwanda Lunar Ounce Year of the Pig 1 oz Silver Coin,306652111419,"Mar 29, 2026",$100.62,$0.00,,,Fixed price,https://www.ebay.com/itm/306652111419,2
Australia 2019 Year of the Pig 1/2 oz Perth Mint Silver Coin,157761139645,"Mar 28, 2026",$55.00,$5.00,,,Fixed price,https://www.ebay.com/itm/157761139645,1
2019 1oz .999 Fine Silver Bar Year of the Pig APMEX Lunar Series Zodiac Capsule,377061904530,"Mar 26, 2026",$79.00,$5.30,,,Fixed price,https://www.ebay.com/itm/377061904530,1
2019 AUSTRALIAN LUNAR 1/2 OUNCE YEAR OF THE PIG .9999 fine,267608583126,"Mar 25, 2026",$60.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267608583126,1
2019 AUS 1 oz Kookaburra Lunar Pig Privy (MintDirect® Premier),147196306814,"Mar 24, 2026",$94.86,$0.00,,,Fixed price,https://www.ebay.com/itm/147196306814,1
2019 Rwanda 1 oz .999 Fine Silver Lunar Year of the Pig BU! Sealed! Gem!,127736661785,"Mar 22, 2026",$75.95,$4.85,,,Fixed price,https://www.ebay.com/itm/127736661785,1
Perth Mint Australian Lunar 2019 1 oz Silver Coin Year of the Pig QEII,267613234141,"Mar 21, 2026",$81.00,$5.00,,,Auction,https://www.ebay.com/itm/267613234141,1
A 2019 Australia 1 oz Silver Lunar Pig BU. Perth Mint!!,267606635894,"Mar 21, 2026",$83.00,$5.00,,,Auction,https://www.ebay.com/itm/267606635894,1
,,"Dec 28, 2025",$107.05,$15.87,,,Fixed price,,24
,,"Jan 3, 2026",$47.04,$10.03,,,Fixed price,,12
Australia 2019 Year of the Pig 1/2 oz Perth Mint Silver Coin,298046478722,"Feb 28, 2026",$57.00,$0.00,,,Fixed price,https://www.ebay.com/itm/298046478722,8
2019 Australia PROOF Colorized Lunar Year of the PIG 1oz SIlver $1 Coin w/ COA,323477977801,"Jan 31, 2026",$166.81,$16.64,,,Fixed price,https://www.ebay.com/itm/323477977801,5
