Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1924 D Standing Liberty Quarter 25c Higher Grade XF Denver RARE KEY DATE #103084,188627340811,"Jul 17, 2026",$239.99,$0.00,,,Auction,https://www.ebay.com/itm/188627340811,1
1924-D Standing Liberty Silver Quarter AU+ E309 GKQCFM,137474939450,"Jul 15, 2026",$307.80,$0.00,,,Fixed price,https://www.ebay.com/itm/137474939450,1
1924-D (MS66+ PLUS CAC) Standing Liberty Quarter 25C SLQ NGC,178251972042,"Jul 14, 2026","$1,075.00",$0.00,,,Fixed price,https://www.ebay.com/itm/178251972042,1
1924-D Standing Liberty Silver Quarter XF E314 AWPK,137211124893,"Jul 13, 2026",$225.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137211124893,1
,,"Jul 12, 2026",$102.96,$0.00,,,Auction,,1
🇺🇸😍🗽😍🦅🌈PCGS MS65 1924 D STANDING LIBERTY QUARTER,116059132013,"Jul 6, 2026",$600.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116059132013,1
1924 d Standing Liberty Quarter In Choice AU. Nice Satiny Patina With Subtle...,188501968653,"Jul 5, 2026",$319.00,$2.00,,,Fixed price,https://www.ebay.com/itm/188501968653,1
1924-D 25C Standing Liberty Silver Quarter - Free Shipping USA,178267280098,"Jun 30, 2026",$129.99,$0.00,,,Fixed price,https://www.ebay.com/itm/178267280098,1
,,"Jun 28, 2026",$152.00,$0.00,,,Auction,,1
"1924-D Standing Liberty Quarter, Full Date Very Fine, Scarce Circulated Date",147391517889,"Jun 24, 2026",$149.00,$7.95,,,Fixed price,https://www.ebay.com/itm/147391517889,1
"1924-D Standing Liberty Quarter, PCGS Fine Details, Store #QR1155.",178231291947,"Jun 23, 2026",$134.55,$9.00,,,Fixed price,https://www.ebay.com/itm/178231291947,1
"1924-D Standing Liberty Quarter, ANACS F-15, Store #QR1620",178231292652,"Jun 20, 2026",$120.75,$9.00,,,Fixed price,https://www.ebay.com/itm/178231292652,1
1924-D Standing Liberty Silver Quarter AU E273 SYWCMK,147367086875,"Jun 16, 2026",$250.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147367086875,1
1924 D US Standing Liberty Quarter 25c Fine+ (Cleaned),188480181462,"Jun 14, 2026",$86.00,$4.99,,,Auction,https://www.ebay.com/itm/188480181462,1
1924 *D* STANDING LIBERTY SILVER QUARTER **NICE !** FREE SHIPPING! C3761,157940370151,"May 30, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157940370151,1
1924-D Denver Standing Liberty Quarter SLQ 25c Very Fine VF+,168405791203,"May 30, 2026",$134.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168405791203,1
,,"May 23, 2026",$44.50,$0.00,,,Fixed price,,2
1924-D STANDING LIBERTY QUARTER NICE DETAIL TOUGH KEY DATE,146975105404,"May 23, 2026",$180.50,$6.36,,,Fixed price,https://www.ebay.com/itm/146975105404,1
1924 D Standing Liberty Quarter - 25c MS+ VERY NICE COIN!,117198224782,"May 18, 2026",$322.00,$14.00,,,Fixed price,https://www.ebay.com/itm/117198224782,1
1924-D Standing Liberty Silver Quarter VF Full Date,397939889473,"May 17, 2026",$49.00,$0.00,,,Fixed price,https://www.ebay.com/itm/397939889473,5
1924-D Standing Liberty Silver Quarter PCGS Genuine AU Detail,127403044412,"May 16, 2026",$300.00,$5.97,,,Fixed price,https://www.ebay.com/itm/127403044412,1
"1924-D Standing Liberty Silver Quarter, XF. Sharp Detail, Rims & Color! STC! J94",137281051188,"May 11, 2026",$152.50,$7.00,,,Auction,https://www.ebay.com/itm/137281051188,1
1924-D - Standing Liberty Quarter - 25c - AU+++ - See Video!,127844570760,"May 10, 2026",$331.00,$4.99,,,Auction,https://www.ebay.com/itm/127844570760,1
1924-D Standing Liberty Quarter,147288370198,"May 8, 2026",$133.50,$0.00,,,Auction,https://www.ebay.com/itm/147288370198,1
''Stunning'' 1924-D Standing Liberty Silver Quarter Key Date. C719,137256960168,"May 5, 2026",$281.00,$4.95,,,Auction,https://www.ebay.com/itm/137256960168,1
"1924 D STANDING LIBERTY QUARTER PCGS MS 63 NICE FROSTY WHITE CARTWHEEL LUSTER,",147051172225,"May 3, 2026",$400.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147051172225,1
1924-D Standing Liberty Quarter 25C NGC MS64,157867192810,"Apr 28, 2026",$430.99,$0.00,,,Fixed price,https://www.ebay.com/itm/157867192810,1
