Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Batman Comic Book (Issue #134) The Rainbow Creature (Silver Age Comic),317537346064,"May 7, 2026",$65.00,$9.21,,,Fixed price,https://www.ebay.com/itm/317537346064,1
What If... #1 Vol. 2 1989 Marvel Comics 1st App 8.0 (Avenger) Comic Book X52-9,227202746989,"May 5, 2026",$6.74,$1.99,,,Fixed price,https://www.ebay.com/itm/227202746989,1
USA American Flag Bald Eagle Glass Pendant On Silver Chain Necklace,325243467733,"May 5, 2026",$7.99,$4.50,,,Fixed price,https://www.ebay.com/itm/325243467733,1
Two Eagle Feathers Necklace Native American Indian Style Silver Tone,116468333588,"May 3, 2026",$12.00,$3.95,,,Fixed price,https://www.ebay.com/itm/116468333588,1
Personalized USA Eagle Watch 1776-2026 Patriotic American Flag Gift for Men,377016153201,"May 2, 2026",$33.15,$0.00,,,Fixed price,https://www.ebay.com/itm/377016153201,2
American Bald Eagle Pendant Stainless Steel,287103983817,"Apr 29, 2026",$15.00,$5.40,,,Fixed price,https://www.ebay.com/itm/287103983817,1
# 1 The Owl Comic 1967,336537207546,"Apr 26, 2026",$7.50,$5.00,,,Auction,https://www.ebay.com/itm/336537207546,1
Eagle American Emblem Necklace Patriotic United States Flag Jewelry Pendant,317611353801,"Apr 22, 2026",$15.81,$0.00,,,Fixed price,https://www.ebay.com/itm/317611353801,8
Luxury Enamel Patriotic American Eagle USA Country Brooch Pin Gift Accessory,206203780830,"Apr 21, 2026",$12.99,$0.00,,,Fixed price,https://www.ebay.com/itm/206203780830,1
"Sterling Silver & .999 American The Beatiful Eagle, Mt.Rushmore Pendant",137232702368,"Apr 21, 2026",$80.00,$5.52,,,Fixed price,https://www.ebay.com/itm/137232702368,1
Squadron Supreme Classic Omnibus (Marvel Comics August 2016),127804723757,"Apr 18, 2026",$51.00,$9.00,,,Auction,https://www.ebay.com/itm/127804723757,1
2016 AMERICAN SILVER EAGLE 1 OUNCE .999 FINE COIN NGC MS70 8180T,389876564985,"Apr 18, 2026",$105.00,$0.00,,,Auction,https://www.ebay.com/itm/389876564985,1
DC Comics Batman #134 First Appearance Rainbow Creature Silver Age 1960,327101185641,"Apr 16, 2026",$45.00,$6.51,,,Auction,https://www.ebay.com/itm/327101185641,1
250th Anniversary American Eagle One Oz Silver Proof Coin COMPLETED SET,257450179898,"Apr 16, 2026",$494.85,$10.15,,,Auction,https://www.ebay.com/itm/257450179898,1
Men's Stainless Steel American Flag & Eagle Pendant Necklace USA Christmas Gift,177565007459,"Apr 15, 2026",$16.99,$5.50,,,Fixed price,https://www.ebay.com/itm/177565007459,1
Bald American Eagle Falcon Pendant Necklace Punk Jewelry Stainless Steel Chain,389486201699,"Apr 12, 2026",$14.99,$0.00,,,Fixed price,https://www.ebay.com/itm/389486201699,1
Defenders #114 Vol. 1 1982 Marvel Comics 1st App High Grade Comic Book X112-68,327055915766,"Apr 12, 2026",$5.32,$0.00,,,Fixed price,https://www.ebay.com/itm/327055915766,1
Iced Out USA US American Flag Eagle Rectangular Necklace Stainless Steel Men,356319465154,"Apr 12, 2026",$13.77,$6.00,,,Fixed price,https://www.ebay.com/itm/356319465154,1
American Eagle Gold Coin Style Dial Quartz Analog Watch 31mm Gold Metal Band,336528139950,"Apr 12, 2026",$20.00,$5.07,,,Fixed price,https://www.ebay.com/itm/336528139950,1
Eagle Wolf Bear Totem Pole Pendant Charm 925 Sterling Silver Indian American New,134983048612,"Apr 10, 2026",$20.27,$3.99,,,Fixed price,https://www.ebay.com/itm/134983048612,7
2019 W Burnished Silver Eagle PCGS MS70 Signed General George W Casey,298186351602,"Apr 10, 2026",$120.00,$0.00,,,Fixed price,https://www.ebay.com/itm/298186351602,2
General Robert E Lee - American Silver Eagle 1oz .999 Silver Dollar Coin,358027249038,"Apr 8, 2026",$139.11,$0.00,,,Fixed price,https://www.ebay.com/itm/358027249038,2
Vintage TwoTone American Eagle 2006 Silver Dollar Coin Mens Watch,377079634441,"Apr 8, 2026",$202.50,$0.00,,,Auction,https://www.ebay.com/itm/377079634441,1
