Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
NICER AS SHOWN - 1942 P 5c JEFFERSON WAR NICKEL ** 35% SILVER ** TYPE 2 ** 381,178131906425,"May 13, 2026",$7.74,$0.00,,,Fixed price,https://www.ebay.com/itm/178131906425,1
SELLING AS SHOWN - 1942 P 5c JEFFERSON WAR NICKEL ** 35% SILVER ** TYPE 2 ** 459,178104243958,"May 13, 2026",$6.94,$0.00,,,Fixed price,https://www.ebay.com/itm/178104243958,1
Complete WWII Silver War Nickel Set 1942-1945 P D S 11 Coins 35% Silver,168363393095,"May 13, 2026",$59.95,$0.00,,,Fixed price,https://www.ebay.com/itm/168363393095,1
1942 P Philadelphia Jefferson War Nickel 00254,227189280131,"May 13, 2026",$23.95,$5.60,,,Fixed price,https://www.ebay.com/itm/227189280131,1
Wartime Silver United States War Nickels 35% Mixed 1942 1943 1944 1945 P D S,227236415851,"May 13, 2026",$4.66,$0.00,,,Fixed price,https://www.ebay.com/itm/227236415851,306
JEFFERSON SILVER WAR NICKEL - 1942 P - FREE US SHIPPING,117192256046,"May 13, 2026",$5.26,$0.00,,,Fixed price,https://www.ebay.com/itm/117192256046,1
"1942-P Jefferson ""war"" Nickel ~ Gem Proof ~ 35% Silver ~ Type 2 ~ Better Date!",297209719828,"May 13, 2026",$91.18,$3.49,,,Fixed price,https://www.ebay.com/itm/297209719828,5
1942-44-45 P-S Mint Marks War Nickels Jefferson 5 Cent Full Rolls 3 Total Silver,147297107193,"May 13, 2026",$375.00,$10.00,,,Auction,https://www.ebay.com/itm/147297107193,1
"1942-P Silver Jefferson War Nickel, Very Fine Actual Coin Shown",406899907881,"May 12, 2026",$6.50,$0.00,,,Fixed price,https://www.ebay.com/itm/406899907881,1
1942 - 1945 Jefferson War Nickels 35% Silver LOT Coins (9) P D S,117184246978,"May 12, 2026",$30.00,$3.00,,,Auction,https://www.ebay.com/itm/117184246978,1
One Silver Jefferson War Nickel WWII | 35% Silver | 1942-1945 | P D or S Mint,327021937159,"May 12, 2026",$5.49,$0.00,,,Fixed price,https://www.ebay.com/itm/327021937159,16
2-- 1942 SILVER WAR NICKELS P--AND S MINTS,236804238891,"May 12, 2026",$8.00,$1.50,,,Auction,https://www.ebay.com/itm/236804238891,1
1942-1945 SILVER WAR TIME NICKEL w/ COA USA Rare Coin P D S Mints WW2 SALE,157838210372,"May 12, 2026",$7.96,$0.00,,,Fixed price,https://www.ebay.com/itm/157838210372,1
1942 P 5c w/Obv + Rev Lamination Error Planchet Flaw Silver Jefferson War Nickel,277870061810,"May 12, 2026",$7.50,$1.10,,,Fixed price,https://www.ebay.com/itm/277870061810,1
One Wartime Silver United States War Nickel 35% Mixed 1942 1943 1944 1945 P D S,188290520674,"May 12, 2026",$3.00,$4.50,,,Fixed price,https://www.ebay.com/itm/188290520674,33
SILVER War Nickel Starter Set 1942-1945-P (4 coins) Very Nice AU condition,117186721874,"May 12, 2026",$29.95,$5.95,,,Fixed price,https://www.ebay.com/itm/117186721874,1
"1942-45 Lot of 20 Jefferson 35% Silver War Nickels (2 P mint, 18 S mint)",377170933457,"May 11, 2026",$90.00,$6.58,,,Fixed price,https://www.ebay.com/itm/377170933457,1
"Set of four Jefferson War Nickels. 1-1942 P, 1-1943 P, 1-1944 P, 1-1945 P. 35%",235945167138,"May 10, 2026",$15.00,$15.31,,,Fixed price,https://www.ebay.com/itm/235945167138,1
1942 P Jefferson War Nickel T106,377160029538,"May 10, 2026",$3.37,$0.00,,,Auction,https://www.ebay.com/itm/377160029538,1
Lot of 2 1942-P Jefferson War Nickels 35% Silver Circulated WWII Wartime Coins,406902320691,"May 10, 2026",$8.75,$0.00,,,Auction,https://www.ebay.com/itm/406902320691,1
5 different jefferson silver war nickels 1/8 roll ww2 1942-1945 p d s coins,178122649154,"May 10, 2026",$18.88,$0.00,,,Fixed price,https://www.ebay.com/itm/178122649154,1
1942 P 35% Silver Jefferson Nickel War Nickel RPMM UNCIRCULATED,147293874499,"May 9, 2026",$23.50,$0.46,,,Auction,https://www.ebay.com/itm/147293874499,1
Jefferson War Nickel Lot of 2 US Coins. 1942 P and 1943 S. 35% Silver,318274951184,"May 9, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/318274951184,1
1942-P War Nickel 5C - SILVER!! - Good Details,127801267391,"May 8, 2026",$4.19,$1.32,,,Fixed price,https://www.ebay.com/itm/127801267391,1
"1942 And 1943 Jefferson Silver War Nickels Lot of 11 P, D And S Mints",327134370161,"May 8, 2026",$34.07,$4.00,,,Auction,https://www.ebay.com/itm/327134370161,1
"Jefferson War Nickels (1) 1942-P, (2) 1943-P, (1) 1943-D, (2) 1944-P. Lot Of 6",336565361961,"May 7, 2026",$13.49,$6.00,,,Auction,https://www.ebay.com/itm/336565361961,1
1942-1945 P/D/S War Time Jefferson Nickel 35% Silver 11 Coin WWII Set UNC,168350889943,"May 7, 2026",$130.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168350889943,1
"1942 ,43 P Lot of 20 Jefferson 35% Silver War Nickels Au Unc",198148076432,"May 7, 2026",$121.50,$4.50,,,Fixed price,https://www.ebay.com/itm/198148076432,1
Duffy’s 1942-P SILVER WAR NICKEL part STEPS - HIGH GRADE You’ll love it Historic,196461952725,"May 6, 2026",$9.99,$2.99,,,Fixed price,https://www.ebay.com/itm/196461952725,1
War Silver Jefferson Nickel Set 1942-1945 Complete P D S Collection 35% Silver,168341077923,"May 6, 2026",$41.00,$5.70,,,Auction,https://www.ebay.com/itm/168341077923,1
SELLING AS SHOWN - 1942 P 5c JEFFERSON WAR NICKEL ** 35% SILVER ** TYPE 2 ** 465,178076076537,"May 6, 2026",$6.74,$0.00,,,Fixed price,https://www.ebay.com/itm/178076076537,1
1942 P War Nickel - Partial Silver - Free Shipping,406896143006,"May 5, 2026",$4.00,$0.00,,,Auction,https://www.ebay.com/itm/406896143006,1
SILVER War Nickel set 1942-1945-P-D-S ~~ 11 COINS in Display Card,117163949989,"May 5, 2026",$59.95,$0.00,,,Fixed price,https://www.ebay.com/itm/117163949989,1
1942 1943 1944 1945 P Silver Jefferson War Nickel Lot of 4 Coins,147295871052,"May 5, 2026",$8.00,$1.28,,,Fixed price,https://www.ebay.com/itm/147295871052,1
1942-P Jefferson 35% SILVER War Nickel,137239635780,"May 5, 2026",$4.99,$1.32,,,Fixed price,https://www.ebay.com/itm/137239635780,1
"1942-P JEFFERSON WAR NICKEL 5C , TYPE 2",168330378850,"May 5, 2026",$5.95,$0.00,,,Fixed price,https://www.ebay.com/itm/168330378850,1
1942-P Jefferson 5C Silver Proof Coin PCGS PR66 Type 2 SCRATCHED War Nickel,318217223245,"May 5, 2026",$121.50,$5.95,,,Auction,https://www.ebay.com/itm/318217223245,1
1942-P Jefferson Nickel Silver War Nickel Strong Details,137245103313,"May 4, 2026",$8.97,$0.00,,,Fixed price,https://www.ebay.com/itm/137245103313,1
1942-1945 PDS War Silver Nickel AU Uncirculated 10 Coin Set Missing 1945-P Toner,206221357711,"May 4, 2026",$59.99,$8.95,,,Fixed price,https://www.ebay.com/itm/206221357711,1
1942-P Silver Jefferson War Nickel 5C - Old Glory C&C Weekly 1c Auction!,358490900112,"May 3, 2026",$4.75,$0.00,,,Auction,https://www.ebay.com/itm/358490900112,1
"1942-P Jefferson ""war"" Nickel ~ Choice Proof ~ 35% Silver ~ Type 2 ~ ZN177",298276465412,"May 3, 2026",$47.48,$4.98,,,Fixed price,https://www.ebay.com/itm/298276465412,1
1942-P Jefferson 35% SILVER War Nickel,287299440229,"May 3, 2026",$4.25,$1.32,,,Auction,https://www.ebay.com/itm/287299440229,1
1943 P & 1944 P War Nickels 35% Silver,318216626578,"May 3, 2026",$2.98,$5.75,,,Auction,https://www.ebay.com/itm/318216626578,1
1942-P Jefferson Silver War Nickel 5C AU Condition,147272858670,"May 2, 2026",$11.50,$1.25,,,Auction,https://www.ebay.com/itm/147272858670,1
LOT OF 2 35% SILVER WWII WAR NICKELS 1942-P & 1944-S,168332730648,"May 2, 2026",$8.49,$0.99,,,Auction,https://www.ebay.com/itm/168332730648,1
"1942-P Silver Jefferson ""War Nickel"" 35% Silver - Good Condition ~ Free Shipping",389966470149,"May 2, 2026",$3.49,$0.00,,,Fixed price,https://www.ebay.com/itm/389966470149,1
"1942-P Silver Jefferson ""War Nickel"" 35% Silver - Beautiful ~ Free Shipping! ~ R",389966108439,"May 2, 2026",$3.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389966108439,1
1942-P Jefferson War Nickel - Actual 35% Silver Coin Shown - Free Shipping INV88,358295473923,"May 2, 2026",$5.90,$0.00,,,Fixed price,https://www.ebay.com/itm/358295473923,12
