Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1944 S Lincoln Wheat Cent / Penny AVE CIRCULATED **FREE SHIPPING**,157903194957,"Jun 29, 2026",$1.44,$0.00,,,Fixed price,https://www.ebay.com/itm/157903194957,19
1944 D Lincoln Wheat Cent / Penny AVE CIRCULATED **FREE SHIPPING**,157826944478,"Jun 28, 2026",$1.18,$0.00,,,Fixed price,https://www.ebay.com/itm/157826944478,30
1944 Lincoln Wheat Cent & 1943 Lincoln Steel Cent WWII Coins RANDOM MINT 2 TOTAL,366344961668,"Jun 28, 2026",$2.89,$0.00,,,Fixed price,https://www.ebay.com/itm/366344961668,10
1944 P Lincoln Wheat Cent BU Uncirculated,267122032040,"Jun 27, 2026",$2.50,$1.00,,,Fixed price,https://www.ebay.com/itm/267122032040,8
1944 P Lincoln Wheat Cent CHOICE BU UNC From OBW Bank Roll Beautiful RARE Penny,226988442621,"Jun 21, 2026",$8.80,$1.20,,,Fixed price,https://www.ebay.com/itm/226988442621,13
1944 S Lincoln Wheat Cent / Penny *AU - ABOUT UNCIRCULATED* **FREE SHIPPING**,157405795709,"Jun 19, 2026",$2.35,$0.00,,,Fixed price,https://www.ebay.com/itm/157405795709,8
1944 Lincoln Wheat Cent Penny ~ BU UNCIRCULATED ~ 1c Coin Collectible,267215527578,"Jun 10, 2026",$8.11,$9.23,,,Fixed price,https://www.ebay.com/itm/267215527578,10
1944-P Lincoln Wheat Cent - Actual Coin Shown - Free Shipping & Tracking INV#424,357724559600,"Jun 8, 2026",$1.67,$0.00,,,Fixed price,https://www.ebay.com/itm/357724559600,7
Item ID 155231756639,155231756639,"Jun 6, 2026",$6.72,$0.99,,,Fixed price,https://www.ebay.com/itm/155231756639,21
1944 S Lincoln Wheat Cent Penny ~ BU UNCIRCULATED ~ 1c Coin Collectible,267065444465,"May 18, 2026",$7.95,$0.00,,,Fixed price,https://www.ebay.com/itm/267065444465,7
1944 Lincoln Wheat Penny No Mint Mark Circulated Uncertified,395136865383,"May 9, 2026",$2.78,$1.97,,,Fixed price,https://www.ebay.com/itm/395136865383,23
1944-S Uncirculated BU Red RD - Lincoln Wheat Cent,267522822164,"Apr 28, 2026",$6.65,$1.70,,,Fixed price,https://www.ebay.com/itm/267522822164,27
1944 P Lincoln Wheat Cent Pennies ~ Circulated ~ Full Roll of 50 ~ G - XF,302314717704,"Apr 28, 2026",$8.31,$0.00,,,Fixed price,https://www.ebay.com/itm/302314717704,26
1944-D Lincoln Wheat Cent — Uncirculated MS Red 🔥 Original Roll,257343622197,"Apr 28, 2026",$4.50,$0.00,,,Fixed price,https://www.ebay.com/itm/257343622197,13
"1944-S LINCOLN WHEAT CENT PENNY ROLL, nice condition",267476176804,"Apr 27, 2026",$7.11,$4.83,,,Fixed price,https://www.ebay.com/itm/267476176804,56
1944 D Lincoln Wheat Cent CHOICE BU UNC From OBW Bank Roll Beautiful RARE Penny,226977471529,"Apr 27, 2026",$11.15,$0.99,,,Fixed price,https://www.ebay.com/itm/226977471529,20
1944-D Lincoln Wheat Cent • Fine to XF Extra Fine • Denver Mint • Semi-Key Wheat,127358002877,"Apr 27, 2026",$1.77,$0.00,,,Fixed price,https://www.ebay.com/itm/127358002877,28
1944 D Lincoln Wheat Cent Penny Stunning Red BU Uncirculated MS+,267521904791,"Apr 27, 2026",$5.46,$0.00,,,Fixed price,https://www.ebay.com/itm/267521904791,18
