Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1908 $20 Saint-Gaudens Double Eagle PCGS MS65 No Motto - Rough Rider Hoard,227338024278,"May 12, 2026","$4,849.99",$0.00,,,Fixed price,https://www.ebay.com/itm/227338024278,1
US Gold $20 Saint-Gaudens Double Eagle NGC MS66 1908 No Motto Random Label,306468910056,"May 8, 2026","$5,185.08",$0.00,,,Fixed price,https://www.ebay.com/itm/306468910056,10
US Gold $20 Saint-Gaudens Double Eagle PCGS MS64 1908 No Motto Random Label,375315807297,"May 6, 2026","$4,759.73",$0.00,,,Fixed price,https://www.ebay.com/itm/375315807297,17
US Gold $20 Saint-Gaudens Double Eagle PCGS MS65 1908 No Motto Random Label,404865715844,"May 5, 2026","$4,937.75",$0.00,,,Fixed price,https://www.ebay.com/itm/404865715844,65
1908 No Motto US $20 Saint Gaudens Double Eagle Gold Piece NGC MS64,168254567388,"Apr 22, 2026","$4,700.00",$6.60,,,Fixed price,https://www.ebay.com/itm/168254567388,1
1908 NGC MS68 No Motto $20 Saint Gaudens DoubleEagle - Priced below Price Guide!,136821822192,"Apr 20, 2026","$19,950.00",$47.00,,,Fixed price,https://www.ebay.com/itm/136821822192,1
Pcgs 1908 $20 Gold Saint Gaudens MS65 No Motto,168302049013,"Apr 18, 2026","$5,102.00",$0.00,,,Auction,https://www.ebay.com/itm/168302049013,1
1908 Saint Gaudens Double Eagle $20 Gold Coin No Motto,318115009106,"Apr 15, 2026","$4,610.00",$0.00,,,Fixed price,https://www.ebay.com/itm/318115009106,1
1908 $20 Saint Gaudens Gold Double Eagle Wells Fargo No Motto MS66 NGC,157819620078,"Apr 11, 2026","$5,024.25",$8.00,,,Fixed price,https://www.ebay.com/itm/157819620078,1
1908 No Motto US $20 Saint Gaudens Double Eagle Gold Piece NGC MS64,227288778026,"Apr 10, 2026","$4,800.00",$5.07,,,Fixed price,https://www.ebay.com/itm/227288778026,1
1908 Motto $20 Saint Gauden PCGS MS63! Key Date Double Eagle!,366331717759,"Apr 7, 2026","$5,499.00",$12.95,,,Fixed price,https://www.ebay.com/itm/366331717759,1
1908-P Saint-Gaudens Gold $20 w/ Motto NGC MS62 CAC Great Eye Appeal KEY!!,157626180484,"Apr 5, 2026","$8,250.00",$7.70,,,Fixed price,https://www.ebay.com/itm/157626180484,1
1908-P $20 Saint Gaudens Gold Eagle PCGS MS66 OGH No Motto Wells Fargo PRE33,377032141184,"Apr 3, 2026","$6,175.00",$5.00,,,Fixed price,https://www.ebay.com/itm/377032141184,1
1908 US $20 Saint Gaudens Double Eagle No Motto Unc,188217488220,"Apr 3, 2026","$4,706.00",$4.99,,,Auction,https://www.ebay.com/itm/188217488220,1
1908 $20 Saint Gaudens Gold Double Eagle Wells Fargo No Motto MS66 NGC,157806478699,"Apr 3, 2026","$5,945.00",$8.00,,,Fixed price,https://www.ebay.com/itm/157806478699,1
US Gold $20 Saint-Gaudens Double Eagle NGC MS63 1908 No Motto Random Label,375315805913,"Apr 3, 2026","$5,059.11",$0.00,,,Fixed price,https://www.ebay.com/itm/375315805913,12
1908 $20 Motto Saint Gaudens PCGS MS64,147236038356,"Apr 2, 2026","$6,700.00",$0.00,,,Fixed price,https://www.ebay.com/itm/147236038356,1
1908 $20 Saint Gaudens Double Eagle - PCGS MS63 - No Motto,227269214564,"Mar 29, 2026","$4,939.00",$0.00,,,Auction,https://www.ebay.com/itm/227269214564,1
1908 $20 Saint Gaudens Gold Double Eagle Wells Fargo No Motto MS66 NGC *1785,136092442361,"Mar 29, 2026","$5,750.00",$0.00,,,Fixed price,https://www.ebay.com/itm/136092442361,1
1908 No Motto $20 Saint Gaudens Double Eagle NGC MS67 - #852 Live 3/27,406795374024,"Mar 27, 2026","$5,900.00",$0.00,,,Auction,https://www.ebay.com/itm/406795374024,1
1908 NO MOTTO Saint-Gaudens $20 NGC MS67,168251826978,"Mar 25, 2026","$6,700.00",$25.00,,,Fixed price,https://www.ebay.com/itm/168251826978,1
US Gold $20 Saint-Gaudens Double Eagle NGC MS62 1908 No Motto Random Label,404865715684,"Mar 23, 2026","$4,805.34",$0.00,,,Fixed price,https://www.ebay.com/itm/404865715684,6
03/00000022 L#4862 1908 No Motto $20 Saint Gaudens Gold Coin NGC MS63 (fkjr),157774676513,"Mar 22, 2026","$4,700.00",$0.00,,,Auction,https://www.ebay.com/itm/157774676513,1
US Gold $20 Saint-Gaudens Double Eagle PCGS MS62 1908 No Motto Random Label,375315806589,"Mar 22, 2026","$4,563.90",$0.00,,,Fixed price,https://www.ebay.com/itm/375315806589,2
US Gold $20 Saint-Gaudens Double Eagle NGC MS65 1908 No Motto Random Label,404865715719,"Mar 21, 2026","$4,970.00",$0.00,,,Fixed price,https://www.ebay.com/itm/404865715719,8
US Gold $20 Saint-Gaudens Double Eagle PCGS MS63 1908 No Motto Random Label,305457514751,"Mar 19, 2026","$4,429.48",$0.00,,,Fixed price,https://www.ebay.com/itm/305457514751,5
1908 PCGS MS65 No Motto $20 Saint Gaudens Gold Double Eagle #8306,366268235884,"Mar 17, 2026","$5,399.00",$13.00,,,Auction,https://www.ebay.com/itm/366268235884,1
1908-P Saint-Gaudens Gold $20 No Motto Rattler Holder PCGS MS63 Nice Strike,147202657731,"Mar 16, 2026","$5,640.00",$0.00,,,Fixed price,https://www.ebay.com/itm/147202657731,1
1908 No Motto $20 Saint Gaudens Gold Double Eagle - PCGS MS65,147204773576,"Mar 14, 2026","$5,300.00",$11.95,,,Fixed price,https://www.ebay.com/itm/147204773576,1
