Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
CANADA - 2012 Silver Maple Leaf with Lunar Dragon Privy Mark (PCGS SP69),352102954690,"Jan 25, 2026",$108.00,$8.33,,,Fixed price,https://www.ebay.com/itm/352102954690,5
CANADA - 2012 Silver Maple Leaf with Lunar Dragon Privy Mark (NGC SP69),322575057486,"Jan 15, 2026",$100.00,$6.78,,,Fixed price,https://www.ebay.com/itm/322575057486,3
2012 Canada $5 1oz Lunar Year of Dragon Privy Maple Silver Bullion coin,167921325777,"Feb 2, 2026",$114.95,$20.00,,,Fixed price,https://www.ebay.com/itm/167921325777,1
,,"Jan 2, 2026",$41.95,$8.00,,,Fixed price,,1
,,"Jan 15, 2026",$113.95,$2.00,,,Fixed price,,1
2012 $10 1/2 oz Royal Canadian Mint Canada Lunar Dragon Silver Bullion coin,168143713115,"Feb 24, 2026",$55.95,$2.00,,,Fixed price,https://www.ebay.com/itm/168143713115,1
2012 Canada Scallop Lunar Lotus Dragon 1 oz. Silver NGC PF69-Free Ship,225959601991,"Feb 19, 2026",$110.00,$7.95,,,Fixed price,https://www.ebay.com/itm/225959601991,1
,,"Jan 27, 2026",$89.00,$0.00,,,Fixed price,,1
"2012 Canada $15 SILVER - Lunar Year of Dragon (0.999 fine, 1.0 oz ASW) PROOF",227206409997,"Feb 6, 2026",$85.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227206409997,1
2012 Canada 10 Dollars NGC SP69 Lunar Dragon Coin 0.9999 Fine Silver 1/2 oz,326723237939,"Apr 7, 2026",$109.98,$0.00,,,Fixed price,https://www.ebay.com/itm/326723237939,1
,,"Jan 23, 2026",$164.95,$0.00,,,Fixed price,,1
