Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Lot of 4 1945 WWII Silver War Nickels Jefferson 35% Silver P S D Mint Marks,198561539509,"Aug 15, 2026",$7.50,$5.97,,,Auction,https://www.ebay.com/itm/198561539509,1
1945-S Jefferson 35% SILVER WAR NICKEL. Icy white gem BU FROM ORIGINAL ROLL. #36,377415863739,"Aug 15, 2026",$10.00,$0.22,,,Fixed price,https://www.ebay.com/itm/377415863739,1
World War II Silver Jefferson Nickels 5C 1942-1945 Year Set P & S,227455598488,"Aug 15, 2026",$24.95,$5.48,,,Fixed price,https://www.ebay.com/itm/227455598488,1
1945-S 35% Silver War Time Jefferson Head Nickel AU,257680024230,"Aug 14, 2026",$5.99,$1.36,,,Fixed price,https://www.ebay.com/itm/257680024230,1
"1943-S Silver Jefferson War Nickel, PCGS MS-67",206205080381,"Aug 14, 2026",$88.00,$5.40,,,Fixed price,https://www.ebay.com/itm/206205080381,1
🔥US WW2 SILVER🔥Jefferson War Nickels Complete Set 1942-1945 P/D/S In Display!,137537340456,"Aug 14, 2026",$40.00,$5.97,,,Fixed price,https://www.ebay.com/itm/137537340456,1
1945 S Jefferson Silver War Nickel Uncirculated - A0168,358904577820,"Aug 14, 2026",$7.00,$0.99,,,Auction,https://www.ebay.com/itm/358904577820,1
1945-S Jefferson Silver War Nickels 40 Coin Roll Approximately 2.0 oz. Of Silver,336740859764,"Aug 13, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/336740859764,1
One Silver Jefferson War Nickel WWII | 35% Silver | 1942-1945 | P D or S Mint,327300911914,"Aug 13, 2026",$5.49,$0.00,,,Fixed price,https://www.ebay.com/itm/327300911914,6
"Lot of 14 Circulated Silver Jefferson War Nickels 1943-1945 Silver S, P, D",358825724849,"Aug 13, 2026",$49.64,$0.00,,,Fixed price,https://www.ebay.com/itm/358825724849,1
1945-S Jefferson Nickel 35% Silver War Nickel San Francisco Mint,158161158947,"Aug 13, 2026",$2.00,$5.24,,,Auction,https://www.ebay.com/itm/158161158947,1
"Lot of 40 Full Roll $2 Face Value Silver War Nickels 1942-1945 P,D,S 35% Silver",188778686641,"Aug 13, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188778686641,1
ESTATE FIND 1945 S Jefferson War Nickel #M13104,307104656555,"Aug 13, 2026",$10.00,$0.64,,,Auction,https://www.ebay.com/itm/307104656555,1
1945 S Jefferson 35% Silver War Nickel Very Fine VF,144707292947,"Aug 13, 2026",$8.83,$3.95,,,Fixed price,https://www.ebay.com/itm/144707292947,2
1942-1945 Jefferson War Nickels Silver 5C Lot of 10 Mixed P & S Business,147499884160,"Aug 13, 2026",$28.50,$7.86,,,Fixed price,https://www.ebay.com/itm/147499884160,1
"1945-S San Francisco Jefferson War Time Nickel, US 5c 35% Silver Coin, UNC BU",237003079325,"Aug 13, 2026",$10.95,$0.00,,,Fixed price,https://www.ebay.com/itm/237003079325,1
"""BUY IT NOW"" Variety 1942- 1945 P D S Jefferson 35% WAR NICKELS $3.89/ea",178383905892,"Aug 13, 2026",$3.83,$0.00,,,Fixed price,https://www.ebay.com/itm/178383905892,9
40 WWII War Nickels 35% Silver Jefferson Nickel Lot 1942-1945 P D S #807B,307113455015,"Aug 12, 2026",$124.50,$2.75,,,Auction,https://www.ebay.com/itm/307113455015,1
Lot of 20 WWII Silver War Nickels 1942-1945 35% Silver P D S #806B,307113453554,"Aug 12, 2026",$62.00,$2.75,,,Auction,https://www.ebay.com/itm/307113453554,1
SELLING AS SHOWN - 1945 S 5c JEFFERSON WAR NICKEL *** 35% SILVER *** 551,178387356471,"Aug 12, 2026",$4.94,$0.00,,,Fixed price,https://www.ebay.com/itm/178387356471,1
1945-S US JEFFERSON SILVER WAR TIME NICKEL,407122769527,"Aug 12, 2026",$3.31,$0.17,,,Auction,https://www.ebay.com/itm/407122769527,1
Complete WWII Silver War Nickel Set 1942-1945 P D S 11-Coin Collection Album,227463525015,"Aug 12, 2026",$51.00,$5.99,,,Auction,https://www.ebay.com/itm/227463525015,1
